Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2015-04-02,99.0,99.0,99.0,0.35997632,-0.09579309,-0.08829302,99.0,99.0,99.0,99.0,99.0,99.0,-0.97790112,-0.18589818,-0.08086067,99.0,99.0,99.0,-4.19328016,3.00954267,1.3919785,99.0,99.0,99.0,1.14461177,0.57698625,0.53376217,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.20074211,3.08177409,1.82096783,99.0,99.0,99.0,-1.20075126,3.0817633,1.82096125,-4.04445139,-3.32721948,-2.01791259,-4.06336574,-3.51442089,-1.51935753,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.40714024,1.56242945,1.3941116,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.12037336,-0.77024991,-0.28978278,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.74775244,2.58475086,0.88203116,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2015-04-03,99.0,99.0,99.0,0.36267075,-0.0707472,-0.0751935,-0.19827648,0.62420413,0.29344221,-0.97192367,-0.2020832,-0.08776051,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.13390016,0.58681109,0.53740669,7.68718874,-29.75310035,-11.60133959,-4.9816572,-0.92355181,-1.15120779,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.20600548,3.07617275,1.81910082,-1.20601417,3.07616173,1.8190946,-1.20601463,3.07616193,1.81909423,-4.03981914,-3.33242105,-2.01881988,-4.05885396,-3.5188469,-1.52234465,-4.27341968,-3.44279615,-1.25152968,1.60188401,-1.38216197,-0.76001406,0.9775893,2.15983035,0.64689753,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.62481216,-2.06262588,-0.76012556,99.0,99.0,99.0,0.74303557,-0.80022193,-0.37816065,99.0,99.0,99.0,-0.10058579,-0.76990085,-0.28914979,99.0,99.0,99.0,-0.97188759,-0.20180683,-0.08771872,99.0,99.0,99.0,2.7397879,2.58639645,0.88300119,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2015-04-04,0.00317958,-0.00025248,-0.00026829,0.36333081,-0.04530354,-0.06167059,99.0,99.0,99.0,-0.96827075,-0.21749815,-0.09444388,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.12306202,0.59657024,0.54099104,99.0,99.0,99.0,-4.98005727,-0.93042903,-1.15370088,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.2112709,3.07054341,1.81721755,-1.21127136,3.07054361,1.81721719,99.0,99.0,99.0,99.0,99.0,99.0,-4.26922522,-3.44702864,-1.25502465,1.61059795,-1.37449636,-0.75810003,0.96865842,2.16654823,0.6489209,0.21826558,-1.96552801,-0.88462171,-0.3340993,-2.48337827,-1.07673968,99.0,99.0,99.0,-0.61425076,-2.06576077,-0.76206923,1.02401856,-0.1601957,-0.09502669,0.75833607,-0.79330527,-0.37552146,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.96823933,-0.21722132,-0.09440138,99.0,99.0,99.0,2.73180936,2.58802882,0.8839667,99.0,99.0,99.0,99.0,99.0,99.0,1.76713947,-0.71040088,-0.15997582,0.52562381,-2.52518998,-1.29693147
2015-04-05,99.0,99.0,99.0,0.36185496,-0.0195939,-0.04778416,-0.23689601,0.61178414,0.29029776,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,7.69336966,-29.75222653,-11.60279549,-4.97844685,-0.93730429,-1.15619153,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.21651229,3.06491922,1.8153367,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.04980972,-3.52768098,-1.52831112,-4.26502368,-3.45125543,-1.25851754,1.61926993,-1.36679488,-0.75616622,0.95970832,2.17322302,0.65093136,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.60367408,-2.06884453,-0.76399404,1.02371883,-0.14490246,-0.0863841,99.0,99.0,99.0,99.0,99.0,99.0,-0.06085861,-0.76799742,-0.28743167,99.0,99.0,99.0,-0.96430501,-0.23257177,-0.10105627,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.77073271,-0.69865769,-0.15490546,99.0,99.0,99.0
2015-04-06,99.0,99.0,99.0,99.0,99.0,99.0,-0.25592653,0.60484015,0.28837762,-0.96010807,-0.2481315,-0.10772541,-0.96236324,-0.2494767,-0.10820549,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.97682593,-0.94417756,-1.15867974,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.22176428,3.05925585,1.8134333,99.0,99.0,99.0,99.0,99.0,99.0,-4.04527728,-3.53208904,-1.53129047,-4.26081506,-3.45547649,-1.26200835,1.62789977,-1.35905777,-0.7542127,99.0,99.0,99.0,0.24225213,-1.95991434,-0.88351777,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.04093889,-0.76643466,-0.28634393,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.48380737,-1.65835527,-0.80911524,99.0,99.0,99.0,99.0,99.0,99.0,0.54495714,-2.52140901,-1.29908687
2015-04-07,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.95748567,-0.2651018,-0.11493049,1.01088821,0.97578323,0.42023187,99.0,99.0,99.0,-4.97771212,-8.05725459,-3.11375692,99.0,99.0,99.0,7.69959137,-29.75131156,-11.60424271,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.22699218,3.05359773,1.81153232,-1.22700082,3.05358656,1.81152605,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.6364873,-1.35128528,-0.75223955,0.94175146,2.18644336,0.65491357,0.25423509,-1.95702154,-0.88292706,-0.30609409,-2.49045674,-1.07739771,2.39574575,1.59910755,1.39435743,-0.58247598,-2.07485848,-0.76778694,99.0,99.0,99.0,0.8033682,-0.77165953,-0.36717955,99.0,99.0,99.0,-0.02099543,-0.76445926,-0.28510211,99.0,99.0,99.0,-0.95558366,-0.26306379,-0.11427532,99.0,99.0,99.0,2.70778965,2.59284601,0.88683592,1.49159718,-1.65163217,-0.80603977,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2015-04-08,99.0,99.0,99.0,0.34371679,0.05758287,-0.00467798,-0.29335306,0.58951135,0.28384891,-0.95081203,-0.27847491,-0.12088102,-0.95223687,-0.28056544,-0.1215928,1.00121516,0.98547866,0.42492275,99.0,99.0,99.0,-4.97318362,-8.05977366,-3.11499203,1.07845095,0.63491844,0.55471014,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.23222191,3.04791145,1.80961498,-1.23223054,3.04790025,1.8096087,-1.23223099,3.04790044,1.80960833,99.0,99.0,99.0,-4.03619178,-3.54088716,-1.53724136,99.0,99.0,99.0,1.64503235,-1.34347764,-0.75024684,0.93274519,2.19298897,0.65688533,99.0,99.0,99.0,99.0,99.0,99.0,2.39340166,1.60639992,1.39436865,-0.5718551,-2.07778861,-0.76965497,1.02117239,-0.09880585,-0.06032666,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.71555963,-1.14481791,-0.37803561,-0.95079933,-0.27819703,-0.1208358,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.78105847,-0.66325101,-0.13965559,99.0,99.0,99.0
2015-04-09,99.0,99.0,99.0,99.0,99.0,99.0,-0.31171915,0.5811386,0.28124388,99.0,99.0,99.0,99.0,99.0,99.0,0.99144813,0.99510584,0.42957759,-4.2264631,2.97330119,1.37725233,99.0,99.0,99.0,1.06698547,0.64432541,0.55798115,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.65353474,-1.33563511,-0.74823464,0.92372067,2.19949157,0.65884421,0.27817856,-1.95106383,-0.881668,99.0,99.0,99.0,2.39103597,1.61367779,1.39436728,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.94573447,-0.29324952,-0.12736115,0.24070188,4.04356324,3.25979713,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2015-04-10,0.00319905,-0.0002198,-0.00025468,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.94071686,-0.31092125,-0.13470023,0.98159707,1.00464871,0.43421393,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,7.70900132,-29.74986849,-11.60644499,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.24266067,3.03648772,1.80574989,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.02707888,-3.54966124,-1.54318182,99.0,99.0,99.0,1.66199429,-1.32775792,-0.74620303,0.91467816,2.20595118,0.6607902,0.29013834,-1.94799886,-0.88099956,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.01807811,-0.06793274,-0.0428688,0.84707179,-0.7487324,-0.35822818,99.0,99.0,99.0,99.0,99.0,99.0,0.73696622,-1.13133453,-0.37045387,-0.94039052,-0.30821707,-0.13384951,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.78756087,-0.63950337,-0.12945872,0.58354294,-2.51347548,-1.30320604
2015-04-11,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.93476752,-0.32337329,-0.14034614,99.0,99.0,99.0,0.97166331,1.01408146,0.43882666,99.0,99.0,99.0,-4.95958766,-8.06731552,-3.11869196,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.24786961,3.03075023,1.8038021,99.0,99.0,99.0,99.0,99.0,99.0,-4.00251842,-3.37383227,-2.0259565,-4.02251217,-3.55403925,-1.54614812,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.30208964,-1.94487644,-0.88030516,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.01610512,-0.05246564,-0.03412078,0.8613396,-0.74081889,-0.35511489,99.0,99.0,99.0,99.0,99.0,99.0,0.74755101,-1.12440892,-0.36660272,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2015-04-12,0.00320546,-0.00020886,-0.00025012,99.0,99.0,99.0,99.0,99.0,99.0,-0.92886509,-0.33815809,-0.14675558,-0.92802545,-0.34041604,-0.14748537,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.9668804,-0.98537479,-1.1735575,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.2530801,3.02498428,1.8018378,99.0,99.0,99.0,99.0,99.0,99.0,-4.01793863,-3.55841124,-1.5491118,99.0,99.0,99.0,99.0,99.0,99.0,0.89654009,2.21874155,0.66464358,0.31403211,-1.94169654,-0.87958474,99.0,99.0,99.0,2.38380993,1.63542392,1.3942878,-0.52923246,-2.0889961,-0.77693691,1.01384533,-0.03698376,-0.02536318,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.75805503,-1.11736132,-0.36271182,-0.9288712,-0.33788042,-0.14670788,0.2192145,4.04306131,3.26696303,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.79375524,-0.61564538,-0.11923955,99.0,99.0,99.0
2015-04-13,0.00320865,-0.00020338,-0.00024784,99.0,99.0,99.0,99.0,99.0,99.0,-0.92268811,-0.35284508,-0.15312246,-0.92132239,-0.35482603,-0.15375243,99.0,99.0,99.0,99.0,99.0,99.0,-4.95051604,-8.07233,-3.12115404,1.01988615,0.68118424,0.57040488,7.71848141,-29.74837098,-11.60874184,-4.96518619,-0.9922338,-1.1760285,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.25826633,3.0192239,1.79987594,99.0,99.0,99.0,-1.25827536,3.0192127,1.79986924,99.0,99.0,99.0,-4.01335828,-3.56277718,-1.55207285,-4.23115736,-3.48486319,-1.2863851,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.24996623,-2.50363686,-1.07829158,99.0,99.0,99.0,-0.51854338,-2.09166956,-0.7787097,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.09855331,-0.74375447,-0.27436173,99.0,99.0,99.0,99.0,99.0,99.0,0.21205109,4.04287699,3.26933792,2.65937139,2.602116,0.89244965,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2015-04-14,99.0,99.0,99.0,99.0,99.0,99.0,-0.3994968,0.53246682,0.26489912,99.0,99.0,99.0,99.0,99.0,99.0,0.94130078,1.04173724,0.45234253,-4.24992045,2.94724396,1.36665469,99.0,99.0,99.0,1.00780453,0.69019842,0.5733415,7.72164932,-29.74786798,-11.60953464,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.26345402,3.01343501,1.79789753,-1.26346258,3.01342358,1.79789118,-1.26346304,3.01342377,1.79789082,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.87833287,2.23136029,0.66844554,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.50784148,-2.09429161,-0.78046334,1.00845714,-0.00599284,-0.00782891,0.90323062,-0.71630495,-0.34540394,99.0,99.0,99.0,99.0,99.0,99.0,0.77881549,-1.10290221,-0.35481211,99.0,99.0,99.0,99.0,99.0,99.0,2.6512525,2.60361312,0.89336886,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2015-04-15,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.90736752,-0.38300716,-0.16604764,0.93099514,1.05079562,0.45675139,99.0,99.0,99.0,99.0,99.0,99.0,0.99560131,0.69912904,0.5762087,7.72481778,-29.74736641,-11.61034203,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.26863452,3.00762896,1.79590886,-1.26864307,3.00761749,1.7959025,-1.26864353,3.00761768,1.79590214,-3.98370715,-3.39440278,-2.02944355,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.34980276,-1.93181178,-0.8772671,-0.23122627,-2.50774116,-1.07846493,99.0,99.0,99.0,-0.49712703,-2.09686222,-0.78219782,99.0,99.0,99.0,0.91688763,-0.70788516,-0.34204736,99.0,99.0,99.0,0.13808419,-0.73341674,-0.26951175,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.64311955,2.60509642,0.89428333,1.55269873,-1.59652624,-0.78079097,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2015-04-16,0.00321818,-0.00018691,-0.00024097,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.90017221,-0.39681659,-0.17208838,0.92061169,1.05976515,0.46114023,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,7.72798488,-29.74686805,-11.61116359,-4.96004085,-1.01279818,-1.18342659,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.27380778,3.00180571,1.79390993,-1.27381632,3.0017942,1.79390356,-1.27381678,3.00179439,1.79390319,-3.97898766,-3.39953125,-2.03030683,-3.9995764,-3.57583875,-1.5609402,99.0,99.0,99.0,1.71184293,-1.27978078,-0.73361003,0.86005841,2.24380763,0.67219615,0.36170615,-1.92840178,-0.87644234,99.0,99.0,99.0,2.37387649,1.66421324,1.39400684,99.0,99.0,99.0,1.00189786,0.02500472,0.00971413,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.79923702,-1.08796127,-0.34675748,-0.90255199,-0.39599901,-0.17189874,99.0,99.0,99.0,99.0,99.0,99.0,1.56018116,-1.58947457,-0.77755501,99.0,99.0,99.0,1.80521036,-0.56761302,-0.09874101,99.0,99.0,99.0
2015-04-17,99.0,99.0,99.0,0.16021151,0.24206171,0.11288907,-0.44842013,0.49810168,0.25253281,-0.89526972,-0.4105267,-0.1781263,99.0,99.0,99.0,0.91015277,1.06862082,0.46550297,99.0,99.0,99.0,-4.93235752,-8.08232829,-3.1260669,99.0,99.0,99.0,7.73114865,-29.74637454,-11.61199815,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.27898228,2.9959537,1.79189432,-1.27898273,2.99595388,1.79189396,99.0,99.0,99.0,-3.99496887,-3.5801805,-1.5638907,99.0,99.0,99.0,1.71999806,-1.2716679,-0.73144468,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.99817454,0.0404946,0.01848252,99.0,99.0,99.0,99.0,99.0,99.0,0.17729427,-0.72133687,-0.264022,99.0,99.0,99.0,99.0,99.0,99.0,0.18339311,4.04205487,3.2787688,2.62681142,2.60802132,0.89609795,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2015-04-18,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.89961191,1.07735466,0.46981696,-4.26853968,2.92629316,1.35812785,99.0,99.0,99.0,0.95826836,0.72540259,0.58438527,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.2841409,2.99009596,1.78987476,-1.28414135,2.99009615,1.7898744,99.0,99.0,99.0,99.0,99.0,99.0,-4.20976279,-3.50568064,-1.30373326,99.0,99.0,99.0,99.0,99.0,99.0,0.38548043,-1.92140904,-0.87471429,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.99415321,0.05597229,0.0272453,0.9569296,-0.68191879,-0.33163568,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2015-04-19,0.00322761,-0.00017039,-0.00023408,0.09774232,0.262091,0.13006394,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.27317365,2.92104207,1.35598993,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.28928361,2.98423259,1.78785129,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.20546293,-3.50982675,-1.30719644,99.0,99.0,99.0,0.83252467,2.26215785,0.67772593,99.0,99.0,99.0,-0.193707,-2.51551679,-1.07862554,2.36620442,1.6856497,1.39366564,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.16906174,4.04159296,3.283443,2.61044696,2.61089025,0.89789334,1.5824164,-1.56810445,-0.76774189,99.0,99.0,99.0,99.0,99.0,99.0,0.66993344,-2.49382648,-1.31153929
2015-04-20,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.87021072,-0.45087412,-0.19576083,99.0,99.0,99.0,-4.27779952,2.91578477,1.35384913,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.29442739,2.97834036,1.78581106,99.0,99.0,99.0,-1.29443633,2.97832888,1.78580428,-3.96004323,-3.41998821,-2.03372602,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.1843198,-2.51737058,-1.07862703,2.36360509,1.69276536,1.39352717,-0.44337608,-2.10894283,-0.79058177,0.98521041,0.08687186,0.04474319,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.6022436,2.61230358,0.89878376,1.58975677,-1.56090977,-0.76443596,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2015-04-21,0.00323386,-0.00015935,-0.00022947,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.86238022,-0.46424169,-0.20160213,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,7.74373411,-29.74447847,-11.61543249,-4.95125665,-1.04702921,-1.1957068,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.29957214,2.97241913,1.78375402,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.81409017,2.27417785,0.68134848,0.42105492,-1.91048801,-0.87192556,99.0,99.0,99.0,99.0,99.0,99.0,-0.43259206,-2.11120433,-0.79220068,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.84873837,-1.04852894,-0.32596148,99.0,99.0,99.0,0.15472893,4.04109721,3.2880897,99.0,99.0,99.0,1.5970611,-1.55367964,-0.76111267,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2015-04-22,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.85506343,-0.47989371,-0.20819523,99.0,99.0,99.0,0.85658572,1.11136973,0.48653765,-4.28702673,2.90525343,1.34955975,-4.90962982,-8.09477542,-3.13218643,99.0,99.0,99.0,99.0,99.0,99.0,-4.94946855,-1.05386885,-1.19815531,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.30469238,2.96650399,1.78169945,-1.30470085,2.96649225,1.78169301,99.0,99.0,99.0,-3.95053126,-3.43018244,-2.03541522,-3.97182979,-3.60179809,-1.57860334,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.16553749,-2.5209701,-1.07858372,99.0,99.0,99.0,-0.42179739,-2.11341424,-0.79380024,0.97505834,0.11766415,0.06218563,99.0,99.0,99.0,99.0,99.0,99.0,0.27324352,-0.68349082,-0.24750658,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.60432918,-1.54641419,-0.75777207,99.0,99.0,99.0,1.82002474,-0.49483016,-0.0678684,0.69858792,-2.4867278,-1.31402925
2015-04-23,0.00324006,-0.00014828,-0.00022485,99.0,99.0,99.0,-0.53621441,0.41891495,0.22245942,-0.84625816,-0.49335925,-0.21403257,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.90507945,-8.09725831,-3.13340752,0.89367779,0.76736097,0.59654508,7.74996942,-29.74358682,-11.61717399,-4.94767006,-1.06070626,-1.20060129,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.30981348,2.96055981,1.77962803,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.96718175,-3.60610334,-1.58153787,99.0,99.0,99.0,99.0,99.0,99.0,0.79559485,2.28602738,0.68491995,0.44470888,-1.9029193,-0.86993502,-0.15614266,-2.52271587,-1.07853897,99.0,99.0,99.0,-0.41099235,-2.11557254,-0.79538042,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.86788993,-1.03193578,-0.31738692,-0.84631574,-0.49308866,-0.21397914,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
