Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2006-07-31,99.0,99.0,99.0,0.35948351,-0.09501533,-0.08815168,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.42587927,-3.86508175,-1.57331617,-6.40545718,5.93188058,2.72584179,0.49165159,0.95040674,0.62764929,-2.36830831,-29.84040374,-8.59854953,0.94332309,-4.91341139,-1.81382916,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.20007222,1.08901238,-0.06168295,3.68515173,-3.70508988,-0.56633,99.0,99.0,99.0,2.50260538,-3.71829325,-2.82692317,-2.1605424,0.7706637,0.58966511,1.18075414,1.99037604,0.59658459,-2.76395092,0.00169306,0.16061659,99.0,99.0,99.0,-1.2757713,-0.20412162,-0.6427284,2.21244611,0.5146462,0.04908383,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.81130868,0.6013083,0.32290129,0.62207973,-0.73500099,-0.3186971,-5.62991733,-0.0895764,1.91123701,5.19014638,-0.70995063,-0.4918135,0.64110188,1.6738164,0.78466919,99.0,99.0,99.0,-1.7386826,1.46285829,0.46930766,99.0,99.0,99.0
2006-08-01,0.00310466,0.0031834,0.00125728,99.0,99.0,99.0,0.22528063,0.63366327,0.27085409,0.63559004,-0.725193,-0.31451876,0.63312456,-0.72612539,-0.31504336,-1.63920812,0.20063654,0.13619919,-3.42013706,-3.86910101,-1.57517874,-6.40973464,5.9281864,2.72450038,0.47569793,0.95509026,0.62743095,-2.36509677,-29.84080856,-8.59971017,0.950433,-4.91247084,-1.81233749,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.20230444,1.09689906,-0.05805059,3.2023078,1.09690743,-0.0580511,3.20230574,1.09690304,-0.05805299,3.68995607,-3.70005122,-0.56354401,2.98740314,-3.77563451,-2.45309159,2.5086194,-3.71425795,-2.8256651,-2.16394663,0.76065203,0.58612268,1.17233242,1.99811913,0.59891493,-2.76330547,-0.00703722,0.15670597,-1.1065762,1.51025845,0.54528044,-1.26938788,-0.21967937,-0.64212451,2.20932504,0.52467854,0.05320282,-0.01068078,-1.15726268,-0.65444206,1.29238906,1.00112255,0.40860782,99.0,99.0,99.0,0.76490993,0.12524706,0.06623061,99.0,99.0,99.0,0.63534049,-0.72532253,-0.3144989,-5.6311501,-0.09473486,1.90740418,5.19169205,-0.70531918,-0.49009094,99.0,99.0,99.0,99.0,99.0,99.0,-1.74717619,1.45662977,0.46612957,99.0,99.0,99.0
2006-08-02,0.00310024,0.00318799,0.00125931,0.36325973,-0.04461126,-0.0616206,0.2058817,0.63857386,0.27429071,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.41438939,-3.87311322,-1.57703846,-6.4140094,5.92449015,2.72315788,0.45966976,0.9596237,0.62711388,-2.36189508,-29.84122297,-8.60087436,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.20451348,1.10478135,-0.05442017,3.20451681,1.1047897,-0.05442068,3.20451476,1.10478532,-0.05442258,3.6947529,-3.695005,-0.56075687,2.9930595,-3.77147872,-2.45139011,99.0,99.0,99.0,-2.16730263,0.7506235,0.58256723,99.0,99.0,99.0,99.0,99.0,99.0,-1.1177179,1.50377828,0.54161614,99.0,99.0,99.0,2.20614798,0.53469765,0.0573205,0.00273599,-1.15622145,-0.65391313,1.28579315,1.00948183,0.4125237,99.0,99.0,99.0,0.76313353,0.14490983,0.07350044,99.0,99.0,99.0,0.64842098,-0.71543847,-0.31021165,-5.63237494,-0.09989319,1.90356867,5.19322717,-0.70068629,-0.48836737,0.61630011,1.6805519,0.7882347,99.0,99.0,99.0,-1.75562841,1.45036689,0.46294048,99.0,99.0,99.0
2006-08-03,0.00309582,0.00319257,0.00126134,0.36201066,-0.01892277,-0.04776989,0.18632247,0.64298217,0.27751149,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-6.41828158,5.92079185,2.7218143,0.44356914,0.96400534,0.62669749,99.0,99.0,99.0,0.96464719,-4.91056081,-1.80934349,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.20669811,1.11265523,-0.05078932,3.20670142,1.11266358,-0.05078985,3.20669938,1.11265921,-0.05079175,3.69954219,-3.68995125,-0.55796858,2.99871024,-3.76731585,-2.44968402,2.52063247,-3.70616518,-2.82313211,99.0,99.0,99.0,1.15541303,2.01347528,0.60353667,-2.76189911,-0.02449726,0.14887828,-1.12881482,1.49723816,0.53793025,99.0,99.0,99.0,99.0,99.0,99.0,0.01615279,-1.15503496,-0.65330212,1.27911738,1.01777845,0.41641398,99.0,99.0,99.0,0.76087678,0.16448305,0.08072462,0.77084815,0.63462799,0.33183006,0.66131756,-0.70535177,-0.30583667,-5.63359186,-0.10505138,1.89973048,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.76403917,1.44406988,0.45974051,2.18522299,-1.62161372,-1.20842915
2006-08-04,0.0030914,0.00319715,0.00126337,0.35854052,0.00690131,-0.03361644,99.0,99.0,99.0,0.67426914,-0.69492295,-0.30139422,99.0,99.0,99.0,-1.64308617,0.16608101,0.12043365,-3.4028746,-3.88111668,-1.58074942,-6.42255125,5.91709155,2.72046965,0.42739815,0.9682335,0.62618119,-2.35552319,-29.84208058,-8.60320134,0.97175145,-4.90959133,-1.80784116,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.20885968,1.12052467,-0.04716052,3.70432394,-3.68488997,-0.55517915,99.0,99.0,99.0,2.52663149,-3.70210772,-2.82185718,-2.17386939,0.73051664,0.57541751,1.14691592,2.02108833,0.60582806,-2.76113814,-0.03322679,0.14496132,99.0,99.0,99.0,-1.249485,-0.26621421,-0.63993123,99.0,99.0,99.0,0.02956793,-1.15370295,-0.65260886,1.27236229,1.02601201,0.42027846,99.0,99.0,99.0,0.75814538,0.18395525,0.08789903,0.75696345,0.64541486,0.33463799,0.67402668,-0.69506545,-0.30137528,-5.63480085,-0.11020942,1.89588962,5.19626575,-0.69141622,-0.48491726,0.59140069,1.6870203,0.7916749,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2006-08-05,0.00308696,0.00320172,0.0012654,0.35276311,0.0327,-0.0192373,99.0,99.0,99.0,99.0,99.0,99.0,0.68605462,-0.68658871,-0.29802574,-1.64416326,0.15445509,0.11521504,-3.39710731,-3.88510722,-1.58260033,99.0,99.0,99.0,0.41115894,0.97230651,0.62556441,-2.35235328,-29.84252321,-8.60435883,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.21099449,1.12837771,-0.04352647,99.0,99.0,99.0,3.21099574,1.12838168,-0.04352892,3.70909814,-3.67982117,-0.55238859,3.00999484,-3.75896891,-2.44625806,99.0,99.0,99.0,99.0,99.0,99.0,1.13839424,2.02865802,0.60810645,99.0,99.0,99.0,99.0,99.0,99.0,-1.24259897,-0.28167395,-0.63907162,2.19628117,0.56467288,0.06966454,0.04297973,-1.15222516,-0.6518332,1.26552842,1.03418209,0.42411692,99.0,99.0,99.0,0.75494537,0.20331529,0.09501967,99.0,99.0,99.0,0.68654494,-0.68458255,-0.29682884,-5.63600191,-0.1153673,1.89204608,5.19776921,-0.68677907,-0.48319073,0.57891556,1.69015393,0.79334779,99.0,99.0,99.0,-1.78073589,1.4313744,0.45330831,2.19804636,-1.60790735,-1.20458584
2006-08-06,99.0,99.0,99.0,0.34460476,0.0582964,-0.00471932,0.12683747,0.65315822,0.28585319,0.69910637,-0.67375517,-0.29221698,0.69896857,-0.67596424,-0.2934218,99.0,99.0,99.0,-3.39133332,-3.88909058,-1.58444831,-6.43108355,5.90968488,2.71777717,99.0,99.0,99.0,-2.34919295,-29.8429735,-8.60550915,0.9859542,-4.90762348,-1.80482586,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.71386477,-3.67474485,-0.5495969,99.0,99.0,99.0,2.53861442,-3.6939707,-2.81929047,99.0,99.0,99.0,1.12984824,2.03618435,0.61037186,99.0,99.0,99.0,-1.1618328,1.47726106,0.52674466,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.2586163,1.04228826,0.42792918,99.0,99.0,99.0,0.75128308,0.22255231,0.10208268,0.72860971,0.66648489,0.33999311,0.69886902,-0.6739061,-0.29219867,-5.63719505,-0.12052503,1.88819989,5.19926212,-0.68214052,-0.4814632,0.56640747,1.69322028,0.7949891,99.0,99.0,99.0,-1.78902167,1.42497638,0.45007628,99.0,99.0,99.0
2006-08-07,99.0,99.0,99.0,99.0,99.0,99.0,0.10679215,0.65552422,0.28818589,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.38555343,-3.89306636,-1.58629319,-6.43534634,5.9059783,2.71642938,0.37848465,0.97998042,0.62402727,-2.34604113,-29.84343005,-8.60664976,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.21519422,1.14406629,-0.03626228,3.21519745,1.1440746,-0.03626285,3.21519546,1.14407025,-0.03626475,3.71862382,-3.66966103,-0.54680408,99.0,99.0,99.0,2.54459831,-3.68989113,-2.81799868,99.0,99.0,99.0,1.12127821,2.04366731,0.61262427,-2.75862379,-0.0594119,0.13319858,-1.1727465,1.47048412,0.52297403,99.0,99.0,99.0,2.18942393,0.58458531,0.07788536,0.06978646,-1.14883123,-0.65003411,1.25162648,1.05033013,0.43171503,99.0,99.0,99.0,0.74716517,0.24165577,0.1090843,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.20074448,-0.67750058,-0.4797347,0.5538769,1.69621922,0.79659874,99.0,99.0,99.0,-1.79726558,1.41854515,0.44683376,2.21077132,-1.59412877,-1.20068849
2006-08-08,0.00307364,0.0032154,0.00127146,99.0,99.0,99.0,0.08666466,0.65737338,0.29029125,0.72315389,-0.65182561,-0.28271014,99.0,99.0,99.0,-1.64676498,0.11977509,0.09935453,99.0,99.0,99.0,-6.4396069,5.90226947,2.71508055,0.36205408,0.98357807,0.62310586,-2.34289663,-29.84389141,-8.60777855,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.21725805,1.1518978,-0.03262975,3.21726126,1.15190611,-0.03263033,3.21725928,1.15190177,-0.03263223,3.72337528,-3.66456971,-0.54401015,3.02687934,-3.74639555,-2.44108467,2.55057713,-3.68580422,-2.81670128,-2.18641823,0.69010946,0.56096462,1.11268441,2.0511069,0.61486369,-2.75770844,-0.06813871,0.1292739,-1.18361337,1.46364874,0.51918261,99.0,99.0,99.0,99.0,99.0,99.0,0.08317794,-1.14691462,-0.64901038,1.24455948,1.05830726,0.43547427,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.54132435,1.69915058,0.79817664,99.0,99.0,99.0,-1.80546755,1.41208092,0.44358086,2.21709672,-1.58721261,-1.19871961
2006-08-09,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.73487378,-0.64058266,-0.27783637,0.73642379,-0.64222256,-0.27871878,99.0,99.0,99.0,-3.37397499,-3.90099545,-1.58997377,-6.44386523,5.89855826,2.7137307,0.34556431,0.98701405,0.62208191,-2.33975795,-29.84435591,-8.60889412,1.00724375,-4.90459946,-1.80027635,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.21929796,1.15972077,-0.02899697,3.21930116,1.15972907,-0.02899756,3.21929918,1.15972473,-0.02899945,99.0,99.0,99.0,99.0,99.0,99.0,2.55655086,-3.68170994,-2.81539825,99.0,99.0,99.0,1.1040671,2.05850313,0.61709011,-2.75675444,-0.07686453,0.12534741,-1.19443301,1.45675522,0.51537058,99.0,99.0,99.0,2.18234356,0.60443839,0.08609836,0.09655919,-1.14485126,-0.64790368,1.23741583,1.06621927,0.43920671,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.73464463,-0.64074585,-0.27781903,-5.64072685,-0.13599714,1.87664538,99.0,99.0,99.0,0.5287503,1.70201421,0.79972271,99.0,99.0,99.0,-1.81362747,1.40558394,0.44031768,2.22339733,-1.58027863,-1.19673729
2006-08-10,0.00306472,0.00322449,0.00127549,0.28734389,0.15459723,0.05265603,0.04622687,0.65951485,0.2938131,99.0,99.0,99.0,99.0,99.0,99.0,-1.64804127,0.09654995,0.08870322,-3.36817686,-3.90494934,-1.59180975,-6.44812129,5.89484462,2.71237984,99.0,99.0,99.0,-2.33662315,-29.84482164,-8.60999576,1.01433631,-4.90357219,-1.79875277,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.22131721,1.16754345,-0.02536456,3.22131525,1.16753912,-0.02536646,3.73285539,-3.65436461,-0.53841895,3.03810725,-3.73797808,-2.4376128,2.56251949,-3.67760833,-2.81408961,-2.19239818,0.66981245,0.55366248,99.0,99.0,99.0,-2.75576175,-0.08558924,0.12141918,99.0,99.0,99.0,-1.20627228,-0.35850389,-0.63379313,99.0,99.0,99.0,0.10992846,-1.14264094,-0.64671389,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.66963034,0.70649741,0.34962267,0.74616078,-0.62932535,-0.27286702,-5.64188825,-0.14115414,1.87278858,5.20512828,-0.66357251,-0.47454336,99.0,99.0,99.0,99.0,99.0,99.0,-1.82174526,1.39905442,0.43704431,99.0,99.0,99.0
2006-08-11,99.0,99.0,99.0,0.26689034,0.17602899,0.06622433,0.02594858,0.65980505,0.29522662,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.36237211,-3.90889686,-1.59364319,99.0,99.0,99.0,99.0,99.0,99.0,-2.33349003,-29.84528644,-8.61108302,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.22330635,1.17534096,-0.02173076,3.22330951,1.17534924,-0.02173137,3.22330756,1.17534492,-0.02173327,3.73758401,-3.64925084,-0.5356217,99.0,99.0,99.0,2.56848301,-3.67349937,-2.81277536,99.0,99.0,99.0,1.08676306,2.07316547,0.62150397,-2.75473036,-0.09431272,0.11748926,-1.21592903,1.44279506,0.50768534,-1.19862678,-0.37376343,-0.63253893,99.0,99.0,99.0,0.12328399,-1.14028344,-0.64544086,1.22290076,1.08184625,0.44659039,99.0,99.0,99.0,0.72627998,0.31653485,0.13640649,99.0,99.0,99.0,0.75746737,-0.61772612,-0.26783765,-5.64304171,-0.14631094,1.86892915,5.20656846,-0.65892711,-0.47281099,0.50353967,1.70753771,0.80271908,99.0,99.0,99.0,-1.82982082,1.3924926,0.43376085,2.23592386,-1.56635759,-1.19273243
2006-08-12,0.00305579,0.00323356,0.00127951,0.24410172,0.19592948,0.0792168,0.00565213,0.65957417,0.29640685,0.76878165,-0.60577601,-0.26274841,99.0,99.0,99.0,-1.64876929,0.07337798,0.07811066,-3.35656064,-3.91283653,-1.5954734,-6.45662627,5.88740964,2.70967505,0.29576369,0.9963363,0.61839018,-2.33035648,-29.84574824,-8.61215546,1.02851544,-4.90148877,-1.79569503,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.22527812,1.18314641,-0.01809801,3.22527618,1.18314209,-0.01809991,99.0,99.0,99.0,3.04931232,-3.72953249,-2.43412258,99.0,99.0,99.0,-2.19818045,0.64945538,0.54631058,1.07807685,2.0804316,0.62369141,-2.75366023,-0.10303484,0.1135577,99.0,99.0,99.0,-1.19085443,-0.38898318,-0.63121782,2.17130535,0.63410208,0.09840133,0.13662401,-1.13777856,-0.64408447,1.2155304,1.08956042,0.45024123,99.0,99.0,99.0,0.71999301,0.33482404,0.14304948,0.63904602,0.7253759,0.35387614,0.76856131,-0.60595101,-0.26273211,-5.64418723,-0.15146754,1.86506709,5.2079981,-0.65428037,-0.47107765,0.49090408,1.7101973,0.80416922,99.0,99.0,99.0,99.0,99.0,99.0,2.24214967,-1.55937068,-1.19070994
2006-08-13,0.00305131,0.00323809,0.00128152,0.21910453,0.21406248,0.09149416,99.0,99.0,99.0,0.77965671,-0.593824,-0.25756751,0.7820541,-0.59347717,-0.25735954,-1.64900059,0.06174865,0.07279639,99.0,99.0,99.0,-6.46087489,5.88368828,2.7083211,0.27906122,0.99911006,0.61695157,-2.32722072,-29.84620544,-8.61321363,1.03560197,-4.90043262,-1.79416087,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.22722002,1.19092667,-0.01446388,3.22722314,1.19093493,-0.01446451,3.22722121,1.19093062,-0.0144664,99.0,99.0,99.0,3.05490626,-3.72529916,-2.4323706,2.58039466,-3.66525945,-2.81013,99.0,99.0,99.0,1.0693682,2.08765437,0.62586586,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.16751475,0.64395799,0.10249748,0.14994675,-1.13512611,-0.64264462,1.20808553,1.09720783,0.45386449,99.0,99.0,99.0,0.7132956,0.3529234,0.14961131,0.62349012,0.73451932,0.35585809,99.0,99.0,99.0,-5.6453248,-0.15662392,1.86120241,5.20941719,-0.64963229,-0.46934335,0.47824898,1.7127886,0.80558725,99.0,99.0,99.0,99.0,99.0,99.0,2.24835041,-1.55236628,-1.18867412
2006-08-14,0.00304683,0.00324262,0.00128352,0.19206652,0.23020217,0.10291836,-0.03493085,0.65754955,0.29806354,0.79031265,-0.58170188,-0.25231282,0.79255547,-0.58082907,-0.25181887,-1.64917182,0.05009644,0.06743654,-3.34491814,-3.92069397,-1.59912487,99.0,99.0,99.0,0.26231184,1.00171451,0.61540829,-2.32408078,-29.84665645,-8.61425918,1.04268647,-4.89936685,-1.79262318,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.22914463,1.19871479,-0.01083089,3.22914271,1.19871049,-0.01083279,3.751724,-3.6338648,-0.52722338,3.06049445,-3.72105881,-2.43061404,2.58634276,-3.6611285,-2.80879889,-2.20376399,0.62903993,0.53890945,99.0,99.0,99.0,-2.7514037,-0.12047452,0.10568988,-1.24780902,1.42142678,0.49600705,99.0,99.0,99.0,2.16366862,0.65379747,0.10659103,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.60776246,0.7434603,0.35774189,0.79009851,-0.58188448,-0.25229727,99.0,99.0,99.0,5.21082575,-0.6449829,-0.4676081,0.46557485,1.71531148,0.80697308,99.0,99.0,99.0,-1.85379326,1.37261552,0.42385094,2.25452602,-1.54534449,-1.18662498
2006-08-15,0.00304234,0.00324713,0.00128553,0.16319647,0.24414027,0.11335652,-0.05518514,0.65575705,0.29853852,0.80074615,-0.56941264,-0.24698559,0.80269909,-0.56806713,-0.24623575,-1.64914824,0.03848972,0.06213852,-3.33908698,-3.92461117,-1.60094587,99.0,99.0,99.0,0.24551811,1.00414821,0.61375998,-2.32093464,-29.84709964,-8.61529384,1.04976891,-4.89829145,-1.79108198,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.2310396,1.20647772,-0.00719654,3.23104268,1.20648597,-0.00719719,3.23104077,1.20648167,-0.00719908,99.0,99.0,99.0,99.0,99.0,99.0,2.59228569,-3.65699023,-2.80746217,-2.20648093,0.61881085,0.5351906,1.05188462,2.10196985,0.63017579,-2.75021725,-0.12919182,0.10175373,99.0,99.0,99.0,-1.16677637,-0.43438484,-0.62685012,2.15976702,0.66362024,0.11068188,0.17653319,-1.12937774,-0.63951405,1.19297441,1.11230079,0.46102746,99.0,99.0,99.0,0.69870246,0.38852023,0.16248029,0.59186625,0.75219494,0.35952633,0.80053522,-0.56959897,-0.24697042,-5.64757613,-0.166936,1.85346519,99.0,99.0,99.0,0.4528822,1.7177658,0.80832666,99.0,99.0,99.0,99.0,99.0,99.0,2.26067644,-1.53830538,-1.18456255
2006-08-16,99.0,99.0,99.0,0.13274194,0.25569343,0.12268501,-0.07539316,0.65344594,0.29877725,0.81095387,-0.55695939,-0.24158714,0.81250302,-0.55521995,-0.24062528,-1.64905825,0.02686284,0.05680159,-3.33325051,-3.92852086,-1.60276381,-6.47360435,5.87250966,2.70425291,99.0,99.0,99.0,-2.31778057,-29.84753365,-8.61631945,1.05684928,-4.89720644,-1.78953725,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.23291736,1.21424843,-0.00356342,3.23291546,1.21424414,-0.00356532,3.76111232,-3.62357023,-0.52161909,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.15849689,-0.44942652,-0.62525853,2.15581,0.67342604,0.11476992,99.0,99.0,99.0,1.18530922,1.11974553,0.4645668,99.0,99.0,99.0,0.69082361,0.40600232,0.16878214,0.5758048,0.76071941,0.36121023,0.81074618,-0.55714932,-0.24157234,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.26680161,-1.53124902,-1.18248686
2006-08-17,99.0,99.0,99.0,0.10098489,0.26471011,0.13079365,99.0,99.0,99.0,0.82093245,-0.54434534,-0.23611883,0.82199054,-0.54230972,-0.23499899,-1.64889641,0.01525268,0.05141119,-3.32740772,-3.93242329,-1.6045788,-6.47784191,5.86877896,2.7028947,0.21180819,1.00849771,0.61014701,99.0,99.0,99.0,1.06392757,-4.8961118,-1.78798902,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.76579494,-3.61841181,-0.51881534,99.0,99.0,99.0,2.60415599,-3.64869175,-2.80477189,99.0,99.0,99.0,99.0,99.0,99.0,-2.74772787,-0.14662075,0.09387721,-1.279243,1.39955272,0.48415231,-1.15009088,-0.46441889,-0.62359869,2.1517976,0.6832146,0.11885504,0.20302881,-1.12303693,-0.63604829,1.17757165,1.12712194,0.46807777,99.0,99.0,99.0,0.68256803,0.42326381,0.17499226,0.55958153,0.76902987,0.36279245,0.8207281,-0.54453891,-0.23610442,-5.64979567,-0.17724715,1.84571753,5.21498818,-0.6310269,-0.46239669,0.42744333,1.7224683,0.81093676,99.0,99.0,99.0,-1.87738251,1.35245577,0.4138538,2.27290145,-1.52417552,-1.18039794
2006-08-18,99.0,99.0,99.0,0.06823529,0.27107651,0.13758951,99.0,99.0,99.0,0.83067855,-0.53157387,-0.23058212,99.0,99.0,99.0,-1.64855602,0.0036045,0.04611476,99.0,99.0,99.0,-6.48207673,5.86504621,2.70153542,99.0,99.0,99.0,-2.31144422,-29.84837149,-8.61835306,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.23659391,1.22973891,0.00370487,3.23659693,1.22974713,0.00370418,3.23659505,1.22974285,0.00370229,3.77046985,-3.61324598,-0.51601052,3.08278947,-3.7040274,-2.42354204,2.61008334,-3.64453155,-2.80341833,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.28962013,1.39215053,0.48016232,99.0,99.0,99.0,2.14772988,0.69298565,0.12293713,0.21623799,-1.11964397,-0.63418948,1.16976224,1.13442959,0.47156018,99.0,99.0,99.0,0.67394442,0.44029786,0.18110831,0.54319999,0.77712256,0.36427187,0.83047765,-0.53177106,-0.2305681,99.0,99.0,99.0,5.21635459,-0.62637233,-0.46065767,0.41469812,1.72471623,0.81219316,99.0,99.0,99.0,-1.88516005,1.34567408,0.41050249,2.27897592,-1.51708494,-1.17829581
2006-08-19,99.0,99.0,99.0,99.0,99.0,99.0,-0.13557901,0.64341977,0.29807421,0.84018891,-0.51864845,-0.22497851,99.0,99.0,99.0,-1.64815143,-0.00802701,0.04075777,-3.31570267,-3.94020693,-1.60820018,-6.48630895,5.86131151,2.70017505,99.0,99.0,99.0,99.0,99.0,99.0,1.07807785,-4.89389369,-1.78488201,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.23839897,1.23747511,0.00733866,3.23840197,1.23748332,0.00733797,3.2384001,1.23747905,0.00733608,99.0,99.0,99.0,3.08834873,-3.69975207,-2.42176261,2.61600546,-3.64036406,-2.80205916,-2.21684687,0.57775713,0.52019489,1.0166596,2.13008088,0.63863984,-2.74508302,-0.16404126,0.08599544,-1.29994621,1.38469349,0.47615343,-1.13289991,-0.49424794,-0.62007332,2.1436069,0.70273892,0.12701608,99.0,99.0,99.0,1.16188151,1.14166811,0.47501386,99.0,99.0,99.0,0.6649616,0.45709794,0.18712809,0.52666384,0.78499374,0.36564738,99.0,99.0,99.0,99.0,99.0,99.0,5.21771046,-0.62171648,-0.45891772,99.0,99.0,99.0,99.0,99.0,99.0,-1.89289469,1.33886188,0.40714188,2.28502493,-1.50997737,-1.17618049
