Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2018-02-07,0.00158055,0.00583582,0.00240506,99.0,99.0,99.0,0.65547711,-0.26818236,-0.16226232,-0.73021726,0.61244781,0.26537316,99.0,99.0,99.0,-1.36669374,-0.75479908,-0.30952721,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.31778794,2.19822949,0.49133449,3.31778962,2.19822814,0.49133325,99.0,99.0,99.0,99.0,99.0,99.0,2.17865752,-3.95409758,-2.9046254,99.0,99.0,99.0,99.0,99.0,99.0,-2.69960259,-0.37914843,-0.01224423,-2.14798549,-0.19049109,-0.25939374,99.0,99.0,99.0,99.0,99.0,99.0,-1.12768671,0.12497734,0.0745576,99.0,99.0,99.0,99.0,99.0,99.0,0.75911334,0.16997411,0.0826036,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2018-02-08,99.0,99.0,99.0,99.0,99.0,99.0,0.66392303,-0.25135325,-0.15522482,-0.74192759,0.60059186,0.26023377,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.24822175,-9.29050623,-3.84815306,99.0,99.0,99.0,10.89375695,-29.15381577,-12.37992198,0.70400513,-4.90955056,-1.84811472,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.3169917,2.20462391,0.49478839,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.49397546,-4.13533674,-2.59879263,2.18490046,-3.95049707,-2.90368375,-1.51147734,-1.50274412,-0.40066612,99.0,99.0,99.0,-2.6972315,-0.38775335,-0.01619934,99.0,99.0,99.0,1.9715019,-0.68675795,0.83849351,99.0,99.0,99.0,99.0,99.0,99.0,-0.52824046,-0.72412148,-0.30753748,99.0,99.0,99.0,0.75632404,0.18943401,0.08976743,99.0,99.0,99.0,99.0,99.0,99.0,-5.37770701,0.61555157,2.40492899,3.2261895,-2.51455341,-1.10577346,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.73753134,1.55428645,1.08674244
2018-02-09,99.0,99.0,99.0,99.0,99.0,99.0,0.67186058,-0.23432676,-0.14806633,-0.75340963,0.58855137,0.25501453,-0.75454815,0.58623612,0.25426486,-1.35104674,-0.77412455,-0.31882175,99.0,99.0,99.0,99.0,99.0,99.0,0.6088848,-1.48354167,-0.7337717,99.0,99.0,99.0,0.71118968,-4.90893318,-1.84673884,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.31617425,2.21102652,0.49824617,3.31616818,2.21104476,0.49825229,3.31616987,2.21104341,0.49825105,99.0,99.0,99.0,2.5000474,-4.13183455,-2.59750395,99.0,99.0,99.0,-1.5025475,-1.50987996,-0.40467879,-1.05587464,-2.15602763,-0.645218,99.0,99.0,99.0,99.0,99.0,99.0,1.97824998,-0.67837431,0.84303317,-1.92749424,-0.96477254,-0.24329828,-1.13756647,0.09847687,0.05962374,-0.51178335,-0.73418115,-0.31249663,-0.99846479,0.25205581,0.14240246,0.75306712,0.20878017,0.09687714,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.11130386,-2.19396998,-1.04323025,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2018-02-10,0.00156218,0.00584869,0.00241112,99.0,99.0,99.0,0.67928353,-0.21711589,-0.14079233,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.71837281,-4.90830603,-1.84535929,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.31534161,2.21741902,0.50170167,99.0,99.0,99.0,3.31533719,2.21743589,0.50170655,2.60726606,-4.58626217,-1.10296513,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.14216845,0.08519778,0.05213905,99.0,99.0,99.0,-1.00620979,0.23867794,0.13474256,99.0,99.0,99.0,99.0,99.0,99.0,-0.7644169,0.57647337,0.24972101,99.0,99.0,99.0,99.0,99.0,99.0,0.12165707,-2.19337074,-1.04309883,99.0,99.0,99.0,99.0,99.0,99.0,-1.75297084,1.53884252,1.08260396
2018-02-11,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.33502422,-0.79327459,-0.32806965,99.0,99.0,99.0,99.0,99.0,99.0,0.63052634,-1.47935797,-0.72748511,10.90300548,-29.15161161,-12.38214606,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.31448765,2.2238196,0.505161,3.31448936,2.22381826,0.50515976,2.61329987,-4.58289404,-1.10052447,99.0,99.0,99.0,99.0,99.0,99.0,-1.48455812,-1.52402046,-0.41266885,-1.03377339,-2.15974862,-0.64635352,-2.68988207,-0.41353326,-0.02806287,99.0,99.0,99.0,99.0,99.0,99.0,-1.91794923,-0.98457788,-0.25166317,99.0,99.0,99.0,99.0,99.0,99.0,-1.01369177,0.2252393,0.12704811,0.7451763,0.24708841,0.11091891,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.13200782,-2.19272661,-1.04294606,99.0,99.0,99.0,99.0,99.0,99.0,-1.76064468,1.53108031,1.08050639
2018-02-12,0.0015499,0.00585723,0.00241514,99.0,99.0,99.0,99.0,99.0,99.0,-0.78644933,0.55135998,0.23889379,99.0,99.0,99.0,99.0,99.0,99.0,-4.06002099,-3.33517963,-1.33077059,99.0,99.0,99.0,0.64129705,-1.47714721,-0.72428332,99.0,99.0,99.0,0.73273475,-4.9070224,-1.84258915,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.31363091,2.23017368,0.50860582,99.0,99.0,99.0,99.0,99.0,99.0,2.61932876,-4.57951726,-1.09808173,2.5182363,-4.12128357,-2.59361,2.20983034,-3.93601958,-2.89986168,-1.47549904,-1.53102465,-0.41664599,-1.02269284,-2.16154669,-0.64690259,-2.68735349,-0.4221145,-0.03201658,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.46138652,-0.76283587,-0.32672454,-1.02091137,0.21174395,0.11932145,99.0,99.0,99.0,1.20217524,-0.08517568,0.09259574,-0.78621149,0.55151132,0.23889998,-5.38690697,0.59509163,2.39124131,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2018-02-13,0.00154375,0.00586149,0.00241715,0.28221465,-0.25738753,-0.16730323,0.69840843,-0.16450936,-0.1183332,99.0,99.0,99.0,-0.7959592,0.53628443,0.23246383,-1.31857252,-0.81220744,-0.33715922,-4.05510812,-3.3399989,-1.33295582,99.0,99.0,99.0,0.65203367,-1.47485746,-0.72104283,99.0,99.0,99.0,0.73991353,-4.90636592,-1.84119858,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.31275294,2.23653583,0.51205445,3.31274668,2.23655397,0.51206054,99.0,99.0,99.0,2.62535269,-4.57613183,-1.09563691,2.52429025,-4.11775178,-2.59230272,2.21605228,-3.93238138,-2.89889229,99.0,99.0,99.0,-1.01159252,-2.16330291,-0.64743911,-2.68478551,-0.43068949,-0.0359698,-2.14942768,-0.25750062,-0.28779846,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.02786925,0.19819588,0.11156485,99.0,99.0,99.0,99.0,99.0,99.0,-0.79674663,0.53877445,0.23337872,-5.38918778,0.58997452,2.38781086,3.2605225,-2.50247298,-1.10255317,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2018-02-14,99.0,99.0,99.0,0.2968731,-0.23838097,-0.15867055,0.70371857,-0.14669396,-0.11065351,-0.80726839,0.5257133,0.22777755,-0.80575647,0.52364888,0.22693267,-1.31020424,-0.82155214,-0.34166319,99.0,99.0,99.0,0.27984767,-9.28929254,-3.84901383,0.66273568,-1.47248893,-0.71776384,99.0,99.0,99.0,0.74709083,-4.90569968,-1.83980434,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.31185993,2.24288785,0.51550076,3.31185363,2.24290597,0.51550684,3.31185535,2.24290464,0.51550559,99.0,99.0,99.0,2.53033967,-4.11421261,-2.59099078,2.22226998,-3.92873564,-2.89791736,-1.45725329,-1.54489978,-0.42456389,-1.00047259,-2.16501709,-0.64796305,99.0,99.0,99.0,-2.14945396,-0.26864457,-0.2925045,2.0112278,-0.63619769,0.86540634,-1.90321821,-1.01407172,-0.26415547,99.0,99.0,99.0,99.0,99.0,99.0,-1.03456617,0.18459904,0.10378058,0.73000226,0.30343827,0.13148349,1.19719084,-0.0563959,0.10345416,-0.80703578,0.52587245,0.22778595,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.55961558,-1.97595695,-0.76658169,-1.78348088,1.5076342,1.07410074
2018-02-15,0.00153144,0.00587,0.00242116,0.31031499,-0.21836906,-0.1493747,0.70848888,-0.12876128,-0.10288689,-0.81730554,0.51264653,0.22211396,99.0,99.0,99.0,-1.30175128,-0.83083003,-0.34616169,99.0,99.0,99.0,99.0,99.0,99.0,0.67340253,-1.47004184,-0.71444658,10.91522043,-29.14879235,-12.38521605,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.31095194,2.24922974,0.51894475,3.31094559,2.24924784,0.51895082,99.0,99.0,99.0,2.63738568,-4.56933505,-1.09074108,2.53638455,-4.11066606,-2.5896742,2.22848342,-3.92508238,-2.89693688,99.0,99.0,99.0,99.0,99.0,99.0,-2.67953131,-0.44782018,-0.04387451,99.0,99.0,99.0,2.01767204,-0.62771296,0.86981616,-1.89819839,-1.02384487,-0.26830445,-1.16184007,0.01862269,0.01459989,99.0,99.0,99.0,-1.04100295,0.17095732,0.09597085,0.72408382,0.32188659,0.13819204,99.0,99.0,99.0,-0.81707564,0.51280952,0.22212346,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.7910307,1.49976611,1.07192799
2018-02-16,0.00152527,0.00587424,0.00242316,0.32243764,-0.19739993,-0.13943076,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.04032621,-3.35442115,-1.33949747,0.29038764,-9.28886507,-3.84929177,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.31002433,2.25557825,0.52239121,2.64339471,-4.5659237,-1.08829007,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.89312415,-1.03358853,-0.27244568,-1.16511429,0.00529014,0.00707934,99.0,99.0,99.0,-1.04718048,0.15727453,0.08813785,99.0,99.0,99.0,1.19139055,-0.0275737,0.11424361,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.58065546,-1.96737525,-0.76151007,99.0,99.0,99.0
2018-02-17,99.0,99.0,99.0,0.33313585,-0.17552935,-0.12885761,0.716395,-0.09259917,-0.08711672,99.0,99.0,99.0,-0.83412701,0.48529176,0.21014074,-1.28456109,-0.84925691,-0.35511024,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,10.92126435,-29.14743919,-12.3867485,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.54846065,-4.10355082,-2.58702709,2.24089749,-3.91775332,-2.89495928,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.16817111,-0.0080423,-0.00044209,-0.37433786,-0.80535529,-0.34819179,-1.05309969,0.14355443,0.08028374,0.71100336,0.35822738,0.15137103,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.5911512,-1.96300146,-0.75894214,99.0,99.0,99.0
2018-02-18,0.00151291,0.0058827,0.00242715,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.84329115,0.47230575,0.20446434,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.7051869,-1.46223131,-0.70426732,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.42025803,-1.57211059,-0.44025072,-0.9557997,-2.17144986,-0.64993182,-2.67135422,-0.47346597,-0.05572639,-2.14895356,-0.31314014,-0.31124433,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.18476615,0.00127159,0.12495558,99.0,99.0,99.0,-5.40047664,0.5643765,2.37060767,3.29454314,-2.49015227,-1.09922704,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.81349143,1.47600549,1.06529755
2018-02-19,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.85489878,0.45885783,0.19879961,99.0,99.0,99.0,99.0,99.0,99.0,-4.02547407,-3.36878788,-1.34601693,99.0,99.0,99.0,0.71570787,-1.4594721,-0.70079913,10.92726884,-29.14611636,-12.38824982,0.78295463,-4.90222189,-1.83277822,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.30716433,2.27451392,0.53270329,99.0,99.0,99.0,2.66139178,-4.55563789,-1.08092471,2.56051845,-4.0964061,-2.5843614,99.0,99.0,99.0,-1.41090568,-1.5787996,-0.44414068,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.87757695,-1.06264014,-0.28482177,-1.17363726,-0.03469709,-0.01548199,-0.33859529,-0.82047955,-0.3559661,-1.06416722,0.11601707,0.06452058,0.69631947,0.3937722,0.16421352,99.0,99.0,99.0,99.0,99.0,99.0,-5.40271135,0.55925446,2.36715688,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.61209259,-1.95408787,-0.7537421,-1.82091496,1.4680336,1.06305013
2018-02-20,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.72619107,-1.4566354,-0.69729376,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.66570553,-0.4905281,-0.0636235,-2.14834244,-0.33533573,-0.32056216,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.32055167,-0.82763144,-0.35967543,-1.06931772,0.10220703,0.05661567,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.2250186,-2.1849102,-1.04061068,99.0,99.0,99.0,99.0,99.0,99.0,-1.82830658,1.4600361,1.06078412
2018-02-21,0.00149433,0.00589535,0.00243312,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.01553557,-3.37833359,-1.35035035,99.0,99.0,99.0,0.73663597,-1.45372144,-0.69375142,10.93324415,-29.14481211,-12.3897051,0.79728929,-4.9007624,-1.8299422,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.30518655,2.28708476,0.53956407,2.67336468,-4.5487376,-1.07600423,2.57255785,-4.08923194,-2.58167713,2.265674,-3.90300513,-2.89093751,99.0,99.0,99.0,-0.92209648,-2.17582423,-0.65127353,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.07421423,0.08837414,0.0486979,0.68009978,0.42845999,0.17669853,1.17326726,0.04453908,0.14085917,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.63296491,-1.94495273,-0.74845659,99.0,99.0,99.0
2018-02-22,99.0,99.0,99.0,0.36146662,-0.05526414,-0.0675544,0.72649429,-0.00111342,-0.04659355,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.32200244,-9.28752255,-3.85009813,99.0,99.0,99.0,99.0,99.0,99.0,0.80445424,-4.90001801,-1.82851872,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.3041796,2.29333897,0.54298676,3.30417293,2.29335691,0.54299276,3.3041747,2.29335559,0.54299151,99.0,99.0,99.0,2.57857062,-4.08563383,-2.58032804,2.2718573,-3.89929935,-2.8899182,-1.38260407,-1.59859018,-0.45573247,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.18023601,-0.07461821,-0.03801417,-0.28415194,-0.84110868,-0.36673482,-1.07885795,0.07452185,0.04076925,0.67143564,0.44546487,0.18280098,99.0,99.0,99.0,99.0,99.0,99.0,-5.40936934,0.54388362,2.35678432,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2018-02-23,0.00148191,0.00590375,0.00243708,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.23066031,-0.90295315,-0.38119508,-4.00556795,-3.38785446,-1.35467388,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.30315311,2.29959967,0.5464118,99.0,99.0,99.0,3.30314817,2.29961627,0.54641654,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.37308951,-1.60509417,-0.45956996,99.0,99.0,99.0,99.0,99.0,99.0,-2.14697856,-0.36855749,-0.33447143,2.06743829,-0.55929485,0.90432229,-1.85609782,-1.10094785,-0.30120807,-1.1820138,-0.08789969,-0.04551226,-0.2658087,-0.84743213,-0.37008366,-1.08325016,0.06065357,0.03283168,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.41157327,0.53875845,2.35332009,3.32825214,-2.4775955,-1.09579671,99.0,99.0,99.0,99.0,99.0,99.0,0.6537654,-1.93559584,-0.74308573,-1.85028854,1.43589122,1.05387498
2018-02-24,0.0014757,0.00590794,0.00243906,99.0,99.0,99.0,99.0,99.0,99.0,-0.89593896,0.38854044,0.16831796,-0.8952442,0.39079558,0.16907876,-1.22134156,-0.91169085,-0.38544018,-4.00057259,-3.39260563,-1.35683195,99.0,99.0,99.0,99.0,99.0,99.0,10.94218402,-29.14285825,-12.39178172,0.81877929,-4.89849993,-1.82566082,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.30211199,2.3058502,0.54983443,99.0,99.0,99.0,3.30210701,2.30586677,0.54983916,99.0,99.0,99.0,99.0,99.0,99.0,2.28421079,-3.89186532,-2.88786294,-1.36353504,-1.61155136,-0.46339404,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.07343812,-0.55067956,0.9085395,-1.85059556,-1.11044678,-0.30528336,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.65304279,0.47876424,0.19471484,1.15987182,0.08774372,0.1565386,99.0,99.0,99.0,-5.41376951,0.53363251,2.3498525,3.33495661,-2.47505618,-1.09509829,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.85755112,1.42779258,1.051535
2018-02-25,0.00146947,0.00591212,0.00244104,99.0,99.0,99.0,0.72585905,0.05395569,-0.0217761,-0.90333107,0.37411264,0.16206321,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.33781105,-9.28681669,-3.8504863,0.77802224,-1.44129735,-0.67921676,10.94516594,-29.14220023,-12.39244603,0.82593937,-4.89772625,-1.82422641,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.30105627,2.31209055,0.55325464,3.30104946,2.31210841,0.55326061,3.30105125,2.31210711,0.55325936,99.0,99.0,99.0,2.59658107,-4.07479543,-2.57625292,2.29038096,-3.88813709,-2.88682699,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.14577325,-0.39065432,-0.34369809,2.07938941,-0.54205122,0.91273549,-1.84504074,-1.11991402,-0.30934993,-1.18494436,-0.11441084,-0.06048181,-0.22886764,-0.85924522,-0.37641716,99.0,99.0,99.0,0.64333189,0.49504674,0.20052224,99.0,99.0,99.0,-0.90313199,0.37431129,0.16208356,-5.41595804,0.52850582,2.34638157,3.34164865,-2.47250761,-1.09439577,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.86478109,1.419669,1.04917662
2018-02-26,0.00146324,0.0059163,0.00244301,99.0,99.0,99.0,0.72452846,0.07225675,-0.01345771,-0.91044704,0.35957418,0.15576035,-0.9109678,0.36180953,0.15659864,-1.20242877,-0.92890103,-0.39381166,99.0,99.0,99.0,99.0,99.0,99.0,0.7882679,-1.43800037,-0.67549287,10.94815246,-29.14153567,-12.39309757,0.83309779,-4.8969428,-1.82278837,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.29997914,2.31833857,0.55667838,3.29998093,2.31833727,0.55667713,99.0,99.0,99.0,2.60257523,-4.07116796,-2.57488528,2.29654673,-3.88440139,-2.88578549,-1.34430734,-1.6243245,-0.47100146,99.0,99.0,99.0,-2.64781169,-0.54153422,-0.08728965,99.0,99.0,99.0,99.0,99.0,99.0,-1.83943355,-1.12934935,-0.31340765,-1.18609975,-0.12763615,-0.06795081,99.0,99.0,99.0,-1.09493082,0.018986,0.00898433,99.0,99.0,99.0,1.14987676,0.11647596,0.16685163,99.0,99.0,99.0,99.0,99.0,99.0,3.34832826,-2.46994983,-1.09368917,0.28682898,-2.17768268,-1.03809376,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2018-02-27,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.91728533,0.34492952,0.14941136,99.0,99.0,99.0,-1.19285123,-0.93738311,-0.39797438,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,10.95114512,-29.1408634,-12.39373779,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.85419797,-2.18339415,-0.65360381,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.18705031,-0.14083844,-0.07540767,99.0,99.0,99.0,99.0,99.0,99.0,0.62292595,0.52684977,0.21182888,99.0,99.0,99.0,99.0,99.0,99.0,-5.42031197,0.5182502,2.33942969,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.87914268,1.40334755,1.0444048
2018-02-28,0.00145076,0.00592463,0.00244695,0.32649693,0.09798918,0.01793177,0.72019304,0.10869101,0.00320947,99.0,99.0,99.0,-0.92545778,0.33185932,0.1437317,-1.18318656,-0.94581005,-0.40212439,99.0,99.0,99.0,0.35362021,-9.28608456,-3.85086465,0.80863455,-1.43117886,-0.66793835,10.95414533,-29.14018249,-12.39436916,0.84740963,-4.89534664,-1.81990139,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.29780191,2.33075055,0.56350065,99.0,99.0,99.0,3.29779677,2.33076704,0.56350533,2.71510988,-4.52431562,-1.05871861,99.0,99.0,99.0,99.0,99.0,99.0,-1.32492304,-1.63690789,-0.47855379,-0.84281968,-2.18450088,-0.65394577,99.0,99.0,99.0,-2.1435248,-0.42371759,-0.35746679,99.0,99.0,99.0,99.0,99.0,99.0,-1.18779738,-0.15401561,-0.08285121,-0.17291558,-0.87487515,-0.38500184,99.0,99.0,99.0,99.0,99.0,99.0,1.13902286,0.14512544,0.17704167,-0.92365589,0.33039137,0.14304168,99.0,99.0,99.0,99.0,99.0,99.0,0.30738784,-2.17491562,-1.03708428,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
