Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2010-09-25,-0.00420215,0.00121122,0.00054252,-0.05734404,0.26969253,0.14946953,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.77110881,-1.09166648,-0.75881906,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.81413162,-0.29583333,0.19953147,99.0,99.0,99.0,-0.1614189,4.71235913,1.65006184,0.67641376,4.09810146,2.22450339,0.62129321,4.01546491,2.36288297,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.32793453,-1.23969984,0.44143022,-0.75314407,1.79054386,0.74840113,-0.16405434,0.78984077,0.44688476,99.0,99.0,99.0,99.0,99.0,99.0,-0.69627333,-0.59492819,-0.23897688,99.0,99.0,99.0,99.0,99.0,99.0,0.77552214,-3.57863606,-3.23526616,99.0,99.0,99.0,-2.18815324,-0.2904749,-0.10553302,99.0,99.0,99.0,-2.20453642,-1.19262736,-0.65101275,0.82008578,-2.45280457,-1.32342139
2010-09-26,-0.00420246,0.00120538,0.00054001,99.0,99.0,99.0,99.0,99.0,99.0,0.99741563,0.04389703,0.01904085,99.0,99.0,99.0,-0.78601354,-1.19952249,-0.52906236,99.0,99.0,99.0,-9.47169538,-1.28996069,-0.12506979,-0.76130063,-1.10037438,-0.76199462,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.80769311,-0.30738377,0.19232721,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.36090636,-1.08606383,-0.34557091,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.18346009,0.788233,0.44606127,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.81282013,0.5770204,0.14328707,0.99734471,0.04362455,0.01902736,99.0,99.0,99.0,0.01357337,-2.34479001,-0.90570143,99.0,99.0,99.0,99.0,99.0,99.0,-2.19917954,-1.2002956,-0.65375295,99.0,99.0,99.0
2010-09-27,99.0,99.0,99.0,-0.12262414,0.25543528,0.14862309,0.6949199,-0.16185638,-0.11706351,0.99619465,0.05958803,0.02584365,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.80116973,-0.31891749,0.1851151,-0.17691482,4.71347495,1.64728002,99.0,99.0,99.0,0.605255,4.01643891,2.36681011,-1.82603508,-1.20028297,-0.23984407,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.34961085,-1.22801685,0.45362315,99.0,99.0,99.0,99.0,99.0,99.0,1.02105978,-0.6292962,-0.31010666,99.0,99.0,99.0,-0.66757647,-0.61411872,-0.24538021,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.18738842,-0.31131654,-0.11543589,99.0,99.0,99.0,-2.19378512,-1.2079433,-0.65648195,99.0,99.0,99.0
2010-09-28,99.0,99.0,99.0,99.0,99.0,99.0,0.70001452,-0.14400105,-0.10935231,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.95049796,-0.04782037,-0.14110596,-9.47084536,-1.30019591,-0.12933433,99.0,99.0,99.0,99.0,99.0,99.0,3.26319664,3.27266119,1.81865203,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.65203727,4.10038009,2.22850195,99.0,99.0,99.0,-1.81893746,-1.20893771,-0.24421903,1.56663667,1.52702398,0.45690227,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.78706644,1.77645136,0.74523745,99.0,99.0,99.0,1.03320419,-0.61984735,-0.30624768,99.0,99.0,99.0,99.0,99.0,99.0,-0.83701884,0.55208354,0.13088071,99.0,99.0,99.0,0.79776173,-3.56942743,-3.23549528,0.0350785,-2.355261,-0.91064702,-2.18691598,-0.32172461,-0.12038262,99.0,99.0,99.0,-2.18835323,-1.2155703,-0.65919972,0.84824877,-2.44433806,-1.32516659
2010-09-29,99.0,99.0,99.0,-0.18355331,0.23177772,0.1423041,99.0,99.0,99.0,99.0,99.0,99.0,0.9937907,0.09310077,0.04048923,99.0,99.0,99.0,4.95055307,-0.04055496,-0.13799315,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.25729198,3.27770769,1.81973926,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.1924091,4.714546,1.64448255,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.55994686,1.53696205,0.45988786,-2.34360167,-1.10887558,-0.35669163,-2.15342865,-0.20399381,-0.26498612,1.37104759,-1.21611623,0.46573586,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0458301,-2.36043156,-0.91309471,-2.18638368,-0.33212384,-0.12532603,99.0,99.0,99.0,99.0,99.0,99.0,0.85761611,-2.44145704,-1.32571645
2010-09-30,99.0,99.0,99.0,-0.21180132,0.21686539,0.13726761,0.70857578,-0.10796925,-0.0936824,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.72146449,-1.13430965,-0.77407863,2.49174795,-30.14150578,-10.15735633,3.25137945,3.28274626,1.8208221,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.78108213,-0.3534218,0.16342802,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.58118475,4.01781407,2.37265021,-1.80459001,-1.22614533,-0.25294827,1.55321587,1.54685967,0.46286135,-2.33775587,-1.11644292,-0.3603868,-2.15376581,-0.21518659,-0.2697401,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.62275246,-0.64123338,-0.25431793,-0.86025234,0.52650813,0.11832324,0.99072304,0.10626957,0.04618641,99.0,99.0,99.0,0.05658079,-2.36555909,-0.91552576,-2.18579165,-0.34251393,-0.13026599,99.0,99.0,99.0,-2.17737738,-1.2307617,-0.66460132,0.86697311,-2.43854668,-1.32625039
2010-10-01,99.0,99.0,99.0,-0.23832891,0.20016308,0.13109658,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.95062749,-0.0260239,-0.13176655,99.0,99.0,99.0,-0.71136025,-1.14256849,-0.7769456,2.49487969,-30.14153946,-10.15830662,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.6276441,4.10255429,2.23244375,99.0,99.0,99.0,99.0,99.0,99.0,1.54644402,1.55671671,0.4658227,-2.33187134,-1.12399171,-0.36407597,99.0,99.0,99.0,1.39224504,-1.20400369,0.47776759,-0.82075647,1.76183213,0.7418528,-0.27933858,0.77578906,0.43944953,1.06868797,-0.59094235,-0.2943944,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.87631966,-2.43560704,-1.3267684
2010-10-02,99.0,99.0,99.0,99.0,99.0,99.0,0.71494392,-0.07160161,-0.0777226,0.98569803,0.13771121,0.05971509,0.98487774,0.13989425,0.06061114,99.0,99.0,99.0,99.0,99.0,99.0,-9.46910943,-1.32065962,-0.13786273,99.0,99.0,99.0,2.49801198,-30.14157027,-10.15924251,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.76726194,-0.37632923,0.14893369,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.61950945,4.10325582,2.23374505,0.56512957,4.01867363,2.37650983,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.15425539,-0.23755324,-0.27922469,99.0,99.0,99.0,-0.83193308,1.75684265,0.74067561,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.59171795,-0.65812818,-0.25980728,-0.88250622,0.50033148,0.10563094,0.98565562,0.13743311,0.0596972,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.88565566,-2.43263816,-1.32727049
2010-10-03,-0.00420426,0.00116451,0.00052239,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.69665271,-1.23415758,-0.5473703,99.0,99.0,99.0,99.0,99.0,99.0,-0.69098535,-1.1588151,-0.78249549,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.76020768,-0.38777124,0.14166767,-1.76020673,-0.38777327,0.14166643,-0.22339209,4.71655378,1.6388408,0.61137304,4.10394573,2.23504004,99.0,99.0,99.0,-1.78269068,-1.25169804,-0.26598852,99.0,99.0,99.0,-2.3199862,-1.13903301,-0.37143606,-2.15440814,-0.2487265,-0.28395508,99.0,99.0,99.0,-0.84308237,1.75179522,0.73947399,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.57586483,-0.66620351,-0.26240494,99.0,99.0,99.0,0.98268297,0.15295919,0.06642838,99.0,99.0,99.0,0.08882557,-2.38068562,-0.92271976,-2.18365829,-0.37362681,-0.14506392,99.0,99.0,99.0,99.0,99.0,99.0,0.89498101,-2.42964011,-1.32775666
2010-10-04,-0.00420446,0.00115867,0.00051987,-0.30636325,0.14139107,0.10675742,99.0,99.0,99.0,99.0,99.0,99.0,0.97765402,0.170283,0.07368526,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.68071687,-1.16680258,-0.78517863,99.0,99.0,99.0,3.22765097,3.30282111,1.82510942,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.23113658,4.71702776,1.63742063,0.60323489,4.10462404,2.2363287,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.15449974,-0.25989266,-0.28867738,1.42359344,-1.18544987,0.49566184,-0.85420394,1.74668997,0.73824797,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.90376806,0.47359094,0.09281988,0.97941799,0.16844185,0.07314062,0.84218552,-3.55076542,-3.2357315,0.09957079,-2.38564312,-0.92508495,99.0,99.0,99.0,99.0,99.0,99.0,-2.15497957,-1.26089015,-0.6752674,99.0,99.0,99.0
2010-10-05,-0.00420466,0.00115283,0.00051735,-0.32493588,0.11959107,0.09703853,0.72033953,-0.01666516,-0.05334666,0.97588902,0.18415601,0.07985178,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.67039584,-1.17469933,-0.78780074,2.50743364,-30.14162724,-10.16197391,3.22169932,3.3078199,1.82617023,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.7458579,-0.41056326,0.12712979,-1.74584954,-0.41057407,0.12712472,99.0,99.0,99.0,-0.23888052,4.71749054,1.63599658,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.51895461,1.59573701,0.4775461,-2.3079465,-1.15399822,-0.37877133,-2.15453037,-0.27105141,-0.29339148,99.0,99.0,99.0,99.0,99.0,99.0,-0.3542721,0.7607204,0.43126285,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.97586104,0.18387623,0.07983178,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.14928765,-1.26836847,-0.67790505,99.0,99.0,99.0
2010-10-06,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.66002333,-1.18250523,-0.79036194,2.51058809,-30.14162996,-10.16286408,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.76034144,-1.27693382,-0.27896135,99.0,99.0,99.0,-2.30186878,-1.16145189,-0.38242947,-2.1545002,-0.28220247,-0.29809727,1.44419455,-1.17283196,0.50748817,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.52700539,-0.68887024,-0.26958449,-0.92402744,0.44632385,0.07990594,0.9720126,0.19925742,0.0864997,0.85697645,-3.5444723,-3.23574431,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2010-10-07,99.0,99.0,99.0,-0.35573151,0.07382205,0.07578377,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.64960041,-1.19022016,-0.79286236,2.5137517,-30.14162311,-10.16374823,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.25436671,4.71838255,1.63313684,0.57881026,4.10658932,2.24015673,99.0,99.0,99.0,-1.75279249,-1.28527408,-0.28327005,1.50497323,1.61500099,0.48333415,99.0,99.0,99.0,-2.15440938,-0.29334554,-0.30279464,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.13537503,-0.53083118,-0.26953847,99.0,99.0,99.0,-0.51029864,-0.69588621,-0.27176616,-0.93377847,0.43250447,0.07341526,0.9678734,0.2145804,0.09314218,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.13779342,-1.2832596,-0.68314538,99.0,99.0,99.0
2010-10-08,99.0,99.0,99.0,99.0,99.0,99.0,0.72071137,0.03839479,-0.02859724,99.0,99.0,99.0,0.96116343,0.22953815,0.09930112,-0.63102357,-1.25581065,-0.55906458,99.0,99.0,99.0,-9.46641248,-1.35134719,-0.15065325,99.0,99.0,99.0,2.51692555,-30.14160605,-10.16462892,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.72364208,-0.44461815,0.10526245,-1.72364105,-0.44462015,0.10526122,-0.26210892,4.71881178,1.63170117,0.57066539,4.10722119,2.24142008,0.51692595,4.0209778,2.3879262,-1.74519422,-1.29357805,-0.28757075,1.4979245,1.6245711,0.48620967,99.0,99.0,99.0,-2.1542581,-0.30448033,-0.30748348,99.0,99.0,99.0,-0.89840569,1.725694,0.73310056,-0.40918729,0.7465731,0.42350913,1.14593468,-0.52054085,-0.26525863,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.14253175,-2.40505515,-0.93438354,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2010-10-09,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.95043998,0.03210284,-0.10684731,99.0,99.0,99.0,-0.62860758,-1.20537669,-0.79768137,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.71605942,-0.45592038,0.09796358,99.0,99.0,99.0,99.0,99.0,99.0,0.56251891,4.10784145,2.24267708,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.15404652,-0.31560655,-0.31216368,99.0,99.0,99.0,-0.90938313,1.72030203,0.73175305,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.47628028,-0.70907288,-0.27579955,-0.95251877,0.40451718,0.06037613,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.17779526,-0.43557042,-0.17454953,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2010-10-10,-0.00420544,0.00112363,0.00050476,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.60442212,-1.2636897,-0.56342943,99.0,99.0,99.0,-9.46548606,-1.36157361,-0.15491645,99.0,99.0,99.0,2.52330548,-30.14154145,-10.16639044,3.19182463,3.33269362,1.83140797,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.70839489,-0.46718766,0.09066465,99.0,99.0,99.0,99.0,99.0,99.0,-0.27759148,4.71963669,1.62881822,0.55437083,4.1084501,2.24392775,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.27717288,-1.19107,-0.3969971,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.44510306,0.73584073,0.41760187,1.1665792,-0.49974685,-0.25659013,99.0,99.0,99.0,-0.45897788,-0.7152316,-0.27764704,99.0,99.0,99.0,0.95372171,0.26014988,0.11289521,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.12027733,-1.30543043,-0.69091764,99.0,99.0,99.0
2010-10-11,-0.00420556,0.00111779,0.00050224,99.0,99.0,99.0,99.0,99.0,99.0,0.94842985,0.27547092,0.11943846,0.94721288,0.27351408,0.11845233,-0.5910243,-1.26748987,-0.56555045,99.0,99.0,99.0,-9.46501773,-1.3666858,-0.15704803,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.7006218,-0.47845144,0.0833507,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.49280389,4.02197555,2.39354278,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.49465916,-1.14045562,0.53668885,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.97023875,0.37609579,0.04727255,0.948431,0.27519006,0.11941432,0.89391505,-3.52858119,-3.23563171,0.17472678,-2.4191809,-0.94118917,-2.17537168,-0.45612706,-0.18434171,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2010-10-12,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.94285026,0.29042815,0.12592221,0.94216851,0.2882101,0.12487136,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.59676661,-1.22742677,-0.80445736,2.52972635,-30.14144077,-10.16817088,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.69277511,-0.48966792,0.07604252,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.48476036,4.02228528,2.39540138,-1.71431152,-1.3264259,-0.30469094,99.0,99.0,99.0,99.0,99.0,99.0,-2.15305174,-0.34893092,-0.3261514,99.0,99.0,99.0,-0.94213427,1.70378562,0.72756556,-0.48041601,0.72410361,0.41112422,1.18659177,-0.47868239,-0.24778282,99.0,99.0,99.0,-0.4238112,-0.72664987,-0.28099312,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.97841222,-2.4013534,-1.3314165
2010-10-13,99.0,99.0,99.0,-0.39881159,-0.06945059,0.00372059,0.71015859,0.12939796,0.01301532,0.93698845,0.30529784,0.13236795,0.93687811,0.30293901,0.13130948,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.58606329,-1.23459387,-0.80659591,2.53295069,-30.14137917,-10.16907467,3.17380714,3.34752123,1.83449748,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.68481887,-0.50087921,0.06871999,-1.68481777,-0.50088119,0.06871877,-0.30081039,4.7207902,1.62446487,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.2582477,-1.21307271,-0.40785258,-2.15260072,-0.36002001,-0.330796,1.51443149,-1.12718598,0.54822175,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.98693441,0.34727671,0.03411934,0.93699929,0.3050173,0.1323425,99.0,99.0,99.0,99.0,99.0,99.0,-2.17271525,-0.47663467,-0.19411408,99.0,99.0,99.0,-2.10243353,-1.32739894,-0.69858284,0.98762523,-2.39806652,-1.33174371
2010-10-14,-0.00420584,0.00110028,0.00049468,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.94993119,0.06842894,-0.09126464,-9.46359342,-1.382018,-0.16344254,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.30854864,4.72115235,1.62300606,0.52176298,4.11076856,2.24886697,99.0,99.0,99.0,-1.69857888,-1.34262532,-0.3131997,1.45483978,1.68111972,0.50320183,99.0,99.0,99.0,-2.15209028,-0.37109911,-0.33543143,1.52422941,-1.1204853,0.55395641,-0.96381373,1.69249259,0.72465349,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.91605085,-3.51893808,-3.23546479,0.20689489,-2.43294122,-0.94785262,-2.17130005,-0.48686945,-0.19899252,99.0,99.0,99.0,-2.09641317,-1.33467617,-0.70111387,99.0,99.0,99.0
2010-10-15,-0.00420591,0.00109444,0.00049216,-0.39804059,-0.11581663,-0.02112595,0.7020567,0.16520299,0.02963767,99.0,99.0,99.0,99.0,99.0,99.0,-0.53695561,-1.28154445,-0.57341512,4.94979381,0.07569387,-0.08814734,99.0,99.0,99.0,-0.56452828,-1.2486533,-0.81069373,2.53941946,-30.1412417,-10.17091765,3.16175709,3.35736584,1.83653496,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.66864811,-0.52319711,0.05407436,-1.66864699,-0.52319908,0.05407314,99.0,99.0,99.0,99.0,99.0,99.0,0.46062155,4.02314595,2.40093635,-1.69064038,-1.35066799,-0.31744079,1.4475299,1.69039836,0.50599013,99.0,99.0,99.0,-2.1515206,-0.38216794,-0.3400576,99.0,99.0,99.0,-0.97460596,1.68676197,0.72316147,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.00260338,0.3180959,0.02093097,0.92444623,0.33447667,0.14511099,99.0,99.0,99.0,99.0,99.0,99.0,-2.16982704,-0.49709121,-0.20386565,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2010-10-16,-0.00420596,0.00108861,0.00048964,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.52333165,-1.28477262,-0.57528792,99.0,99.0,99.0,-9.46262875,-1.39223608,-0.16770526,-0.5536986,-1.25554551,-0.81265328,99.0,99.0,99.0,3.1557206,3.36227596,1.83754704,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.66042291,-0.53431471,0.04674567,-0.32402296,4.72184312,1.62007691,0.50545008,4.1118581,2.25129847,0.45257262,4.02341,2.40276771,-1.68265401,-1.3586723,-0.32167287,1.440184,1.69963504,0.50876588,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.98536604,1.68097551,0.7216455,99.0,99.0,99.0,1.22472796,-0.43580724,-0.22978096,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
