Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2022-11-04,-0.00908824,0.0004859,0.00043582,-0.37722988,-0.21337996,-0.07565393,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.78809226,1.15244007,0.50728759,99.0,99.0,99.0,7.9709217,-5.20706656,-2.49410248,-1.24493798,-0.16985368,-0.31957202,16.00170594,-27.6190792,-13.44014811,99.0,99.0,99.0,0.72415314,0.65105604,0.28310359,0.76883928,0.55991956,0.2357781,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.52928258,-0.20049822,-0.59381643,99.0,99.0,99.0,-0.09020175,4.73555054,1.67464169,99.0,99.0,99.0,-0.52185874,3.99672453,2.58534943,99.0,99.0,99.0,0.74040324,-1.86220575,-0.55906404,99.0,99.0,99.0,99.0,99.0,99.0,1.81529908,2.51528709,1.2635497,2.2786794,-0.21715607,-0.24113332,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.75017834,0.7522954,0.26113536,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.47983624,0.67829142,0.32384037,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.07348981,1.14947808,0.96256783
2022-11-05,99.0,99.0,99.0,99.0,99.0,99.0,-0.47275315,-0.51704913,-0.20309853,0.72511282,0.61206453,0.26554808,99.0,99.0,99.0,0.77676149,1.16018574,0.51113918,99.0,99.0,99.0,7.97387883,-5.20285067,-2.49248874,-1.24409608,-0.18382202,-0.32735044,16.00459577,-27.61797639,-13.44061751,2.02353657,4.0589249,1.93854349,0.71187097,0.66546157,0.28938298,0.75872551,0.56956276,0.2395934,99.0,99.0,99.0,99.0,99.0,99.0,2.53637966,-0.19205207,-0.59083071,2.53641297,-0.19200747,-0.59081499,2.53640529,-0.1920187,-0.59081915,99.0,99.0,99.0,-0.22417178,4.13846916,2.34608849,-0.52988004,3.99563113,2.58632978,2.30327759,-0.26200746,-0.40686405,99.0,99.0,99.0,0.16064194,-1.97671035,-0.88665965,0.43564833,-2.56169197,-1.04399431,99.0,99.0,99.0,99.0,99.0,99.0,-1.0478929,0.29472094,0.17107393,0.57483366,-0.85825405,-0.39913061,-0.91071444,0.48806605,0.27676351,-0.76171895,0.74348771,0.25757032,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.48498805,0.66356644,0.31837291,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2022-11-06,-0.00908779,0.00046922,0.00042874,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.71563952,0.62418133,0.27067364,0.76537017,1.1678146,0.514963,99.0,99.0,99.0,7.97683326,-5.19863335,-2.4908742,99.0,99.0,99.0,16.00749428,-27.61686654,-13.44109697,2.01641184,4.06228542,1.93876485,0.69938932,0.67968283,0.29558229,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.5434939,-0.18352478,-0.58780799,99.0,99.0,99.0,-0.23234455,4.13796635,2.34671635,-0.53789994,3.99452695,2.58730315,2.30607002,-0.25182977,-0.40317356,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.80524477,2.52462974,1.26017565,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.92259227,0.47707895,0.27061103,99.0,99.0,99.0,-0.23716029,-1.27020402,-0.52530697,99.0,99.0,99.0,1.35836103,-3.30018467,-3.21305526,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2022-11-07,-0.00908755,0.00046089,0.0004252,99.0,99.0,99.0,-0.44126844,-0.53934682,-0.21512314,99.0,99.0,99.0,0.70328643,0.63600764,0.2758536,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.24190407,-0.21168096,-0.34277132,16.0103999,-27.61575132,-13.44158787,99.0,99.0,99.0,0.68671299,0.69371719,0.30170039,0.73778689,0.58831756,0.24700074,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.55054083,-0.17502783,-0.5847872,-0.11338885,4.73749837,1.67058684,-0.2405167,4.1374522,2.34733778,-0.54591841,3.993412,2.58826954,99.0,99.0,99.0,0.77430091,-1.8429602,-0.55332785,0.18464835,-1.97157562,-0.88576886,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.60793778,-0.84753362,-0.39531116,-0.93424643,0.46597516,0.2643924,-0.78427981,0.72536328,0.25026417,99.0,99.0,99.0,0.70111824,0.63467338,0.27538674,1.36554809,-3.29640284,-3.21246194,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.20556632,1.75020928,0.62711192,99.0,99.0,99.0
2022-11-08,-0.0090873,0.00045255,0.00042166,-0.33137397,-0.28581504,-0.11909786,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.90272178,0.61784244,0.14549045,99.0,99.0,99.0,-1.24055666,-0.22556813,-0.35041232,16.0133107,-27.61463276,-13.44209161,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.55752111,-0.16656147,-0.58176854,99.0,99.0,99.0,99.0,99.0,99.0,-0.12111741,4.73812552,1.66922742,99.0,99.0,99.0,99.0,99.0,99.0,2.31149934,-0.23145763,-0.39576552,0.78554909,-1.83642339,-0.55137926,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.2817854,-0.17595868,-0.22530628,-1.0716935,0.25652019,0.1495914,99.0,99.0,99.0,-0.94567636,0.45475853,0.25810979,-0.79529583,0.71605158,0.24652505,-0.21153609,-1.27703471,-0.52532569,99.0,99.0,99.0,99.0,99.0,99.0,-1.49985597,0.61913208,0.30184572,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2022-11-09,-0.00908703,0.00044422,0.00041813,99.0,99.0,99.0,-0.40843784,-0.55996353,-0.22647652,99.0,99.0,99.0,0.67760088,0.65889163,0.28588868,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,16.01622482,-27.6135128,-13.44260941,1.99500785,4.07230691,1.93940026,0.66079585,0.72121559,0.31368873,0.71591419,0.60633799,0.25410016,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.1288457,4.73874162,1.66786411,-0.25685907,4.13638987,2.34856134,-0.56195096,3.9911498,2.5901814,99.0,99.0,99.0,0.79677101,-1.82982584,-0.54941241,0.20863238,-1.96621265,-0.8847755,0.47263344,-2.55931602,-1.03991029,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.8061328,0.70657691,0.24272988,-0.19869023,-1.28024172,-0.52524924,99.0,99.0,99.0,1.37991119,-3.28881278,-3.21124956,99.0,99.0,99.0,0.37808875,1.72780793,0.81451672,0.61062171,0.76446159,0.30879052,99.0,99.0,99.0,99.0,99.0,99.0
2022-11-10,-0.00908675,0.00043588,0.00041459,-0.30177383,-0.31650948,-0.13856093,-0.39155006,-0.56962185,-0.23189061,0.66320126,0.66774029,0.28968046,0.66431665,0.66990585,0.29071904,0.71911249,1.19721044,0.52968689,4.90061827,0.63223237,0.15170973,99.0,99.0,99.0,-1.23736591,-0.25324958,-0.36555198,16.01914041,-27.61239326,-13.44314181,1.98786331,4.07562735,1.93960251,0.64756489,0.73467515,0.319557,0.70463295,0.61506311,0.25753051,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.5714405,-0.14950919,-0.57566394,2.57143309,-0.14952045,-0.57566818,99.0,99.0,99.0,-0.26502923,4.1358417,2.34916346,99.0,99.0,99.0,2.3167213,-0.21106471,-0.38832203,0.8079662,-1.82316757,-0.54742733,0.2206151,-1.96344547,-0.88424026,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.0863888,0.23076512,0.13510209,0.65661707,-0.83012442,-0.38896169,-0.96786161,0.43200203,0.2453612,-0.81678867,0.6969418,0.23887966,-0.1858238,-1.28330982,-0.52511576,99.0,99.0,99.0,99.0,99.0,99.0,-1.50927087,0.58930106,0.29072638,99.0,99.0,99.0,99.0,99.0,99.0,-1.23731814,1.73831271,0.61989329,-2.10974956,1.09587259,0.94467019
2022-11-11,-0.00908646,0.00042755,0.00041105,-0.28554481,-0.33036066,-0.14764139,99.0,99.0,99.0,0.65019301,0.67828267,0.29425002,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.23552536,-0.26704062,-0.3730493,16.02205549,-27.61127597,-13.44368847,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.14430142,4.73994064,1.66512581,99.0,99.0,99.0,-0.57797754,3.9888446,2.59206534,99.0,99.0,99.0,99.0,99.0,99.0,0.23259114,-1.96062111,-0.88367926,0.49108777,-2.55792191,-1.03778446,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.17293823,-1.28623899,-0.52492542,0.65034001,0.67805088,0.29418573,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.11566232,1.08686903,0.94162799
2022-11-12,-0.00908616,0.00041921,0.00040751,99.0,99.0,99.0,-0.35689601,-0.5876021,-0.24217306,0.63698418,0.68861979,0.29873068,0.63700766,0.69100878,0.29996192,0.69558824,1.21132986,0.5368052,4.89846488,0.64661631,0.15792758,99.0,99.0,99.0,99.0,99.0,99.0,16.02496796,-27.61016279,-13.44424844,99.0,99.0,99.0,99.0,99.0,99.0,0.68139178,0.6319235,0.26414457,99.0,99.0,99.0,99.0,99.0,99.0,2.58513116,-0.13253679,-0.56955446,2.58516296,-0.132492,-0.56953844,2.58515565,-0.13250327,-0.56954271,-0.15202881,4.74052357,1.66375083,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.83027464,-1.80966908,-0.5434025,0.24456013,-1.95773954,-0.88309247,0.50030495,-2.55717343,-1.03670068,1.7747421,2.5521813,1.24981674,2.2840106,-0.13469327,-0.20939232,-1.10015139,0.20481055,0.12049613,99.0,99.0,99.0,-0.989145,0.4088395,0.23238215,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.40142801,-3.27736176,-3.2093666,-1.51828139,0.55931133,0.2795288,99.0,99.0,99.0,99.0,99.0,99.0,-1.25831941,1.73014511,0.6149965,-2.1215375,1.07784609,0.938569
2022-11-13,-0.00908585,0.00041088,0.00040397,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.89737039,0.65380561,0.16103578,7.99744755,-5.16907321,-2.47955057,-1.23136095,-0.29451545,-0.38789573,99.0,99.0,99.0,1.9664003,4.08552839,1.94018058,0.60684216,0.77387146,0.33664788,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.59196295,-0.12398017,-0.56646217,2.5919557,-0.12399145,-0.56646645,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.25652173,-1.95480072,-0.88247985,0.50951532,-2.55639071,-1.03560301,99.0,99.0,99.0,99.0,99.0,99.0,-1.10668442,0.1917665,0.11315395,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.14711541,-1.29168054,-0.5243747,0.62373333,0.6985216,0.30305756,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2022-11-14,99.0,99.0,99.0,-0.23193604,-0.36562048,-0.17203078,-0.32116174,-0.6037562,-0.25170216,99.0,99.0,99.0,0.60890992,0.71084281,0.30861926,0.67183894,1.22495636,0.54373079,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.95923623,4.08880861,1.94036372,0.59294131,0.786537,0.342171,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.59869095,-0.11551123,-0.56339312,2.59872232,-0.11546639,-0.56337702,2.59871512,-0.11547767,-0.56338132,99.0,99.0,99.0,-0.29770261,4.13353576,2.3515076,99.0,99.0,99.0,2.32654338,-0.17022402,-0.3733317,99.0,99.0,99.0,99.0,99.0,99.0,0.51871877,-2.55557378,-1.03449147,99.0,99.0,99.0,99.0,99.0,99.0,-1.11298616,0.17868212,0.10578801,0.71962187,-0.80456315,-0.37939397,-1.00952476,0.3853003,0.21918917,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.41575374,-3.26968386,-3.20806833,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.13317465,1.05974269,0.93240085
2022-11-15,-0.00908519,0.00039421,0.0003969,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.59463688,0.72028739,0.31272642,99.0,99.0,99.0,4.89514564,0.66817871,0.16725067,99.0,99.0,99.0,99.0,99.0,99.0,16.03366995,-27.60686477,-13.4459962,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.60541005,-0.10699565,-0.56029924,99.0,99.0,99.0,2.60543407,-0.10696208,-0.56028741,99.0,99.0,99.0,-0.30586903,4.13293098,2.35207754,-0.61001209,3.98410537,2.59574949,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.75930169,2.56568741,1.24450481,99.0,99.0,99.0,-1.11905735,0.1655605,0.09840006,99.0,99.0,99.0,99.0,99.0,99.0,-0.86728188,0.64644867,0.21883755,99.0,99.0,99.0,0.59635307,0.71814521,0.31156265,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.52034119,0.83202421,0.3451516,-1.28956754,1.71754361,0.60752699,99.0,99.0,99.0
2022-11-16,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.58221556,0.72784988,0.3157363,0.58024938,0.72942648,0.31668903,99.0,99.0,99.0,4.89401604,0.67536271,0.17035747,8.00624795,-5.1563792,-2.47468636,-1.22392755,-0.33543684,-0.4097858,16.03655415,-27.60578268,-13.44659446,1.94489359,4.09533882,1.94071563,0.56467977,0.81125933,0.35295257,0.63225936,0.66317216,0.27634102,99.0,99.0,99.0,99.0,99.0,99.0,2.61208883,-0.09847841,-0.55719669,99.0,99.0,99.0,2.61211268,-0.09844482,-0.55718484,99.0,99.0,99.0,-0.31403462,4.13231488,2.35264104,-0.61801673,3.98289377,2.59665307,2.33114366,-0.14977996,-0.36578637,0.874551,-1.78194576,-0.53513462,99.0,99.0,99.0,99.0,99.0,99.0,1.75412715,2.57014927,1.24271464,2.28535175,-0.09337559,-0.19339736,-1.12489874,0.15240469,0.09099181,99.0,99.0,99.0,-1.02900024,0.36141314,0.20579838,-0.87680972,0.63590439,0.21467791,-0.10827335,-1.29880099,-0.52312584,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.50478406,0.84253666,0.35090387,99.0,99.0,99.0,99.0,99.0,99.0
2022-11-17,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.56577096,0.73827143,0.32051186,0.63572716,1.24466371,0.55369545,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,16.03942814,-27.60471045,-13.44719617,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.61875112,-0.08992603,-0.5540737,99.0,99.0,99.0,99.0,99.0,99.0,-0.62601972,3.98167145,2.59754968,2.33336616,-0.13955282,-0.36200149,0.8855465,-1.77486396,-0.53302229,99.0,99.0,99.0,99.0,99.0,99.0,1.74893881,2.57459098,1.24091473,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.56822944,0.73689563,0.31968978,1.43721369,-3.25810127,-3.2060564,99.0,99.0,99.0,0.27548499,1.7420572,0.8227955,0.48909446,0.85283193,0.35656575,99.0,99.0,99.0,99.0,99.0,99.0
2022-11-18,-0.0090841,0.00036922,0.00038628,-0.15138251,-0.39718759,-0.19723933,-0.24690326,-0.6303992,-0.26838775,99.0,99.0,99.0,99.0,99.0,99.0,0.62358353,1.25102524,0.55695494,4.89171996,0.68972715,0.17657046,8.01210196,-5.1479073,-2.47143975,-1.21819762,-0.36250683,-0.42411951,16.04229131,-27.60364829,-13.44779873,1.93053174,4.10182866,1.94104842,99.0,99.0,99.0,0.60640682,0.67749454,0.28189701,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.62535652,-0.08139454,-0.55094973,99.0,99.0,99.0,-0.19838539,4.743789,1.65541963,-0.33036327,4.13104876,2.35374873,99.0,99.0,99.0,99.0,99.0,99.0,0.89651165,-1.7677219,-0.53089186,0.31620576,-1.93924683,-0.87902809,99.0,99.0,99.0,1.74373671,2.57901251,1.23910509,2.28568987,-0.0727021,-0.18537136,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.89527956,0.61439068,0.20621542,-0.08232323,-1.30285365,-0.52201324,0.5538987,0.74593534,0.32360813,1.44435928,-3.2542229,-3.20536854,-1.54283217,0.46846016,0.24549141,0.26260286,1.74352499,0.82368246,0.47327743,0.86290904,0.36213649,-1.32050659,1.70452772,0.59991096,-2.15599317,1.02331031,0.91986539
2022-11-19,-0.00908371,0.00036089,0.00038274,99.0,99.0,99.0,99.0,99.0,99.0,0.5392162,0.75495726,0.32748844,0.53662118,0.75514054,0.32776654,0.61139419,1.25725675,0.56016716,4.89055326,0.69690623,0.179676,8.01502486,-5.14366876,-2.46981527,-1.21510473,-0.37597434,-0.43120687,99.0,99.0,99.0,99.0,99.0,99.0,0.52121283,0.84680329,0.36845553,0.59316787,0.68431546,0.28453352,99.0,99.0,99.0,99.0,99.0,99.0,2.63188467,-0.07291805,-0.54783803,2.63191499,-0.0728731,-0.54782174,2.63190805,-0.07288441,-0.54782611,-0.20611004,4.74429455,1.65401758,-0.33852628,4.13039874,2.35429292,-0.6420207,3.97919473,2.59932195,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.56462788,-2.55097703,-1.02872668,1.73852089,2.58341382,1.23728574,2.28577567,-0.06236256,-0.18135156,99.0,99.0,99.0,0.79518292,-0.7691125,-0.36578261,99.0,99.0,99.0,-0.9042179,0.60342643,0.20191457,-0.06933576,-1.30467181,-0.52137343,0.53939413,0.75474717,0.32742781,1.45150098,-3.25033578,-3.20467206,-1.54655544,0.45319927,0.23975709,99.0,99.0,99.0,99.0,99.0,99.0,-1.33075007,1.70009811,0.59734024,-2.16160223,1.01415616,0.91669035
2022-11-20,-0.00908332,0.00035256,0.0003792,99.0,99.0,99.0,-0.20861091,-0.64080951,-0.27549421,0.52453837,0.76353505,0.33120755,0.52198049,0.76320323,0.33121721,0.59915175,1.26336649,0.56331186,4.88937538,0.70408358,0.1827811,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.50645714,0.85823695,0.37344302,0.57972402,0.69090378,0.28707341,99.0,99.0,99.0,99.0,99.0,99.0,2.63840361,-0.06439551,-0.54470181,2.63843372,-0.06435054,-0.54468547,2.63842684,-0.06436186,-0.54468985,-0.21383421,4.74478906,1.65261168,99.0,99.0,99.0,-0.65001865,3.97794034,2.60019761,2.33972327,-0.10885369,-0.35059911,0.91834907,-1.75325734,-0.52657677,0.34001464,-1.93262359,-0.87746542,0.57378725,-2.54995548,-1.02753246,1.73329139,2.58779489,1.23545669,99.0,99.0,99.0,99.0,99.0,99.0,0.80985606,-0.7615859,-0.36285313,-1.06524106,0.31270597,0.17848591,-0.91295613,0.59232735,0.19756868,-0.05634187,-1.30635124,-0.52067815,99.0,99.0,99.0,1.45863875,-3.24643992,-3.20396697,-1.55017181,0.4379069,0.23400613,0.23680647,1.74625078,0.82535728,99.0,99.0,99.0,-1.34095848,1.6956234,0.59475369,-2.16717286,1.0049839,0.91349895
2022-11-21,99.0,99.0,99.0,-0.08638325,-0.40873324,-0.21014118,-0.18922577,-0.64527263,-0.27872867,99.0,99.0,99.0,99.0,99.0,99.0,0.58684861,1.26937546,0.56638781,4.88818562,0.71125883,0.18588558,8.02086232,-5.13518707,-2.46656392,-1.2084705,-0.40276765,-0.4452201,99.0,99.0,99.0,1.90895323,4.11148757,1.94151172,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.64488296,-0.05587199,-0.54155741,2.64491286,-0.05582701,-0.54154103,2.64490603,-0.05583833,-0.54154543,-0.22155791,4.74527251,1.65120193,-0.35484955,4.12906481,2.35536197,-0.65801487,3.97667527,2.6010663,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.28578052,-0.04167914,-0.17329883,-1.15068837,0.08621599,0.05370474,0.82438024,-0.75392069,-0.35985758,99.0,99.0,99.0,99.0,99.0,99.0,-0.04334296,-1.30789202,-0.51992758,0.50988053,0.77167462,0.3347657,1.46577259,-3.24253533,-3.20325325,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.17270494,0.99579371,0.91029125
2022-11-22,-0.00908248,0.0003359,0.00037212,99.0,99.0,99.0,-0.16970135,-0.64923666,-0.28174737,99.0,99.0,99.0,99.0,99.0,99.0,0.57448498,1.27529711,0.56941309,4.88698423,0.71843278,0.18898981,8.02377703,-5.1309441,-2.46493706,99.0,99.0,99.0,16.05364091,-27.59948744,-13.45016192,1.90175094,4.11468695,1.94165658,99.0,99.0,99.0,0.55223269,0.703365,0.29185626,99.0,99.0,99.0,99.0,99.0,99.0,2.65132286,-0.04734763,-0.53840493,2.65135256,-0.04730262,-0.53838852,2.65134578,-0.04731395,-0.53839293,99.0,99.0,99.0,99.0,99.0,99.0,-0.66600934,3.97539952,2.601928,2.34370286,-0.08837514,-0.34295869,0.94005959,-1.73855273,-0.52218955,99.0,99.0,99.0,99.0,99.0,99.0,1.72279153,2.59649613,1.23176956,2.2856995,-0.03133576,-0.16926609,-1.15516922,0.07291637,0.0462095,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.49488033,0.7797841,0.33828118,99.0,99.0,99.0,-1.55708155,0.4072316,0.22245569,99.0,99.0,99.0,99.0,99.0,99.0,-1.36126939,1.68653966,0.5895335,-2.17819839,0.98658575,0.9070673
2022-11-23,-0.00908205,0.00032757,0.00036858,-0.04181867,-0.41048702,-0.21569516,99.0,99.0,99.0,99.0,99.0,99.0,0.47786432,0.7861844,0.34100902,99.0,99.0,99.0,99.0,99.0,99.0,8.02668913,-5.12669981,-2.46330939,-1.20124818,-0.42936334,-0.45901487,16.05645638,-27.59846378,-13.45072868,1.89454395,4.11787619,1.94179666,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.65772346,-0.03882254,-0.53524447,99.0,99.0,99.0,2.65774622,-0.03878885,-0.53523245,-0.23700378,4.74620629,1.6483709,-0.37116902,4.12768572,2.35640526,-0.67400205,3.9741131,2.60278272,2.34561518,-0.07813281,-0.33912711,0.95086611,-1.73111062,-0.51996895,99.0,99.0,99.0,99.0,99.0,99.0,1.71752125,2.60081624,1.22991151,99.0,99.0,99.0,99.0,99.0,99.0,0.85297788,-0.73818601,-0.35367328,99.0,99.0,99.0,-0.93795254,0.55824729,0.1842708,-0.0173356,-1.31055784,-0.51826124,99.0,99.0,99.0,1.48002835,-3.23469996,-3.20179995,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.37137153,1.6819311,0.5869001,99.0,99.0,99.0
2022-11-24,-0.0090816,0.00031924,0.00036504,-0.01935978,-0.40955749,-0.21752546,-0.13029538,-0.6556565,-0.28712874,99.0,99.0,99.0,99.0,99.0,99.0,0.54961425,1.28683654,0.57537615,4.88454651,0.73277599,0.19519718,99.0,99.0,99.0,-1.1974202,-0.44258393,-0.46582921,99.0,99.0,99.0,1.88733228,4.12105528,1.94193195,0.44623145,0.90188325,0.39248477,0.52395575,0.71484241,0.29623125,99.0,99.0,99.0,99.0,99.0,99.0,2.6640849,-0.03029686,-0.53207613,2.66411419,-0.03025182,-0.53205965,2.66410751,-0.03026316,-0.53206408,-0.24472592,4.7466566,1.64694963,99.0,99.0,99.0,99.0,99.0,99.0,2.34747586,-0.06788875,-0.33528807,0.96163953,-1.72360877,-0.5177304,0.38750503,-1.91868775,-0.87402683,0.61034598,-2.54552974,-1.02261881,99.0,99.0,99.0,2.28537038,-0.01064692,-0.16118834,-1.16346174,0.04627736,0.03119375,0.86704957,-0.73012225,-0.35048703,-1.09788222,0.26293297,0.15056569,99.0,99.0,99.0,-0.00432991,-1.31168304,-0.51734582,99.0,99.0,99.0,99.0,99.0,99.0,-1.56355704,0.37644218,0.21084295,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.18906896,0.96811714,0.90057088
